552,311,354,309,432,-0.0944824219,-1.0511474609,0.6925048828
528,313,363,316,432,0.0467529297,-0.8548583984,0.6749267578
545,320,353,337,480,0.1513671875,-0.8702392578,0.7047119141
606,342,402,361,494,0.0887451172,-0.8493652344,0.6416015625
608,334,383,365,540,0.3021240234,-0.7761230469,0.7365722656
599,329,393,343,472,0.1645507812,-0.6861572266,0.6246337891
598,335,368,354,494,0.2381591797,-0.7711181641,0.6616210938
618,337,379,364,513,0.2226562500,-0.6702880859,0.7236328125
555,324,374,336,483,0.2036132812,-0.7717285156,0.6672363281
615,328,368,343,501,0.1494140625,-0.7489013672,0.7239990234
