473,231,317,274,430,0.1064453125,-1.0327148438,0.8122558594
485,225,316,279,442,0.1676025391,-1.0285644531,0.8341064453
486,221,321,275,422,0.2075195312,-1.0609130859,0.8642578125
478,225,323,276,415,0.2175292969,-1.0189208984,0.8582763672
463,240,323,287,425,0.1683349609,-1.0410156250,0.9312744141
475,232,325,277,422,0.1444091797,-1.0419921875,0.8941650391
446,237,319,283,413,0.2395019531,-1.0150146484,0.7493896484
473,239,327,277,410,0.2232666016,-0.9959716797,0.8117675781
489,248,326,296,430,0.1655273438,-1.0074462891,0.7924804688
466,232,329,284,432,0.1102294922,-1.0402832031,0.8681640625
474,247,350,303,424,0.4020996094,-0.9522705078,0.8098144531
456,247,330,297,433,0.1137695312,-1.0344238281,0.7924804688
478,233,331,290,424,0.2437744141,-1.0013427734,0.7580566406
464,246,331,298,418,0.1508789062,-1.0144042969,0.8236083984
479,234,335,290,428,0.1794433594,-1.0211181641,0.7467041016
465,232,331,288,439,0.0977783203,-1.0458984375,0.8973388672
474,248,338,290,441,0.0944824219,-1.0427246094,0.8885498047
492,242,342,298,415,0.1389160156,-1.0435791016,0.8009033203
482,251,334,293,422,0.1191406250,-1.0260009766,0.7869873047
491,229,340,293,425,0.1315917969,-1.0207519531,0.7231445312
473,243,333,299,423,0.0662841797,-0.9880371094,0.7500000000
476,247,332,298,426,0.0936279297,-1.0187988281,0.7447509766
484,239,336,291,430,0.0538330078,-1.0253906250,0.7425537109
466,247,331,301,437,-0.0028076172,-1.0192871094,0.7312011719
484,244,331,301,440,0.0679931641,-1.0314941406,0.7537841797
473,225,324,291,427,0.0892333984,-1.0421142578,0.7557373047
488,246,329,300,422,0.0775146484,-1.0427246094,0.8923339844
465,234,326,292,403,0.0249023438,-1.0500488281,0.8465576172
469,240,331,295,433,0.0946044922,-1.0209960938,0.7779541016
456,246,333,296,426,0.1065673828,-1.0251464844,0.7476806641
452,239,312,292,430,0.0457763672,-0.9969482422,0.7264404297
474,244,325,300,430,0.1003417969,-1.0063476562,0.7593994141
480,223,324,286,431,0.0557861328,-1.0170898438,0.6865234375
489,229,334,294,428,0.0972900391,-0.9927978516,0.6589355469
475,232,317,283,418,0.1060791016,-0.9544677734,0.8156738281
491,248,327,292,428,0.1196289062,-1.0096435547,0.6207275391
478,248,324,297,433,0.0644531250,-0.9887695312,0.7415771484
480,230,331,290,436,0.1015625000,-1.0324707031,0.6771240234
484,247,329,298,434,0.1351318359,-1.0184326172,0.7396240234
492,249,340,296,452,0.1625976562,-0.9962158203,0.6676025391
479,235,323,290,432,0.1586914062,-0.9814453125,0.7485351562
487,242,334,296,424,0.1636962891,-1.0140380859,0.7110595703
477,241,323,291,418,0.0783691406,-1.0112304688,0.6953125000
481,221,323,279,438,0.0766601562,-0.9923095703,0.6604003906
489,240,328,289,452,0.1455078125,-1.0145263672,0.7384033203
494,248,327,301,438,0.0935058594,-0.9747314453,0.6383056641
508,256,335,306,453,0.1264648438,-0.9761962891,0.6229248047
501,238,336,290,435,0.1959228516,-0.9339599609,0.5313720703
501,251,339,304,452,0.2283935547,-0.9912109375,0.7321777344
495,233,336,290,445,0.1435546875,-1.0209960938,0.7021484375
