445,152,230,208,345,-0.2687988281,-0.9760742188,0.8481445312
451,135,235,212,350,-0.3110351562,-0.9466552734,0.8751220703
421,149,239,206,374,-0.3217773438,-0.9647216797,0.8713378906
452,153,227,211,380,-0.3543701172,-0.9735107422,0.8483886719
434,147,247,216,359,-0.3469238281,-0.9298095703,0.7673339844
429,155,233,211,377,-0.3558349609,-0.9576416016,0.8587646484
439,148,244,204,384,-0.3398437500,-0.9404296875,0.7873535156
448,138,246,218,360,-0.3323974609,-0.9720458984,0.8585205078
457,159,238,215,385,-0.2897949219,-0.9558105469,0.7796630859
425,152,248,215,354,-0.4046630859,-0.9240722656,0.7999267578
453,140,243,214,369,-0.2744140625,-0.9678955078,0.8229980469
442,156,243,217,384,-0.2785644531,-0.9743652344,0.7429199219
435,140,244,215,382,-0.3057861328,-0.9638671875,0.7991943359
435,147,249,210,389,-0.2576904297,-0.9544677734,0.7406005859
415,139,256,219,375,-0.3192138672,-0.9321289062,0.7226562500
439,142,256,211,369,-0.2227783203,-0.9719238281,0.7586669922
427,154,244,201,389,-0.3261718750,-0.9576416016,0.8168945312
430,156,251,216,393,-0.2322998047,-0.9700927734,0.7673339844
434,147,257,225,379,-0.2344970703,-0.9471435547,0.6704101562
439,142,248,214,383,-0.3082275391,-0.9594726562,0.7846679688
445,155,247,214,383,-0.2684326172,-0.9793701172,0.8321533203
437,157,248,205,386,-0.2813720703,-0.9576416016,0.7911376953
460,154,253,210,378,-0.3348388672,-0.9632568359,0.7965087891
435,159,253,206,381,-0.2866210938,-0.9544677734,0.7615966797
431,158,255,215,391,-0.2869873047,-0.9636230469,0.8254394531
448,163,262,213,407,-0.2498779297,-0.9682617188,0.7117919922
427,162,262,227,412,-0.1571044922,-0.9577636719,0.6732177734
432,154,257,212,392,-0.2579345703,-0.9729003906,0.8389892578
449,143,264,225,370,-0.2449951172,-0.9571533203,0.7171630859
424,163,270,219,390,-0.2657470703,-0.9486083984,0.7497558594
445,165,265,221,420,-0.1987304688,-0.9423828125,0.6564941406
450,160,257,222,389,-0.2315673828,-0.9560546875,0.7491455078
427,152,260,208,379,-0.2937011719,-0.9522705078,0.7650146484
435,161,268,210,382,-0.2788085938,-0.9720458984,0.7775878906
454,166,256,225,397,-0.2509765625,-0.9406738281,0.6867675781
461,159,255,222,395,-0.2633056641,-0.9534912109,0.7347412109
445,161,266,213,395,-0.2546386719,-0.9702148438,0.7656250000
461,157,262,222,384,-0.2369384766,-0.9542236328,0.6879882812
454,163,261,223,384,-0.2244873047,-0.9577636719,0.6898193359
430,147,272,232,390,-0.2772216797,-0.9456787109,0.6951904297
462,162,249,220,408,-0.1954345703,-0.9676513672,0.6887207031
471,163,259,228,401,-0.1818847656,-0.9644775391,0.6705322266
447,158,267,213,386,-0.2714843750,-0.9611816406,0.7136230469
460,167,259,230,411,-0.1704101562,-0.9443359375,0.6287841797
430,153,268,226,400,-0.2346191406,-0.9576416016,0.7346191406
452,155,268,223,369,-0.2840576172,-0.9724121094,0.7882080078
461,149,269,224,386,-0.3116455078,-0.9342041016,0.7333984375
447,156,270,226,406,-0.3028564453,-0.9420166016,0.7468261719
407,161,272,223,397,-0.2358398438,-0.9364013672,0.7595214844
451,154,270,220,402,-0.2258300781,-0.9655761719,0.7757568359
