546,268,340,304,439,0.5007324219,-0.7166748047,0.9864501953
524,260,341,299,424,0.4490966797,-0.5915527344,0.8897705078
582,261,350,309,456,0.4930419922,-0.6247558594,0.8906250000
536,259,323,288,448,0.3571777344,-0.5363769531,0.8477783203
567,245,344,304,431,0.5236816406,-0.5028076172,0.8294677734
598,276,355,292,442,0.5223388672,-0.3551025391,0.7034912109
593,305,345,308,434,0.4243164062,-0.4263916016,0.7675781250
532,275,368,309,432,0.4488525391,-0.4095458984,0.8527832031
500,280,332,301,469,0.4517822266,-0.3354492188,0.8178710938
581,241,347,298,439,0.4489746094,-0.4370117188,0.8981933594
