543,301,331,286,542,-0.1071777344,-1.0350341797,0.7572021484
548,293,314,295,539,-0.1055908203,-1.0388183594,0.7618408203
527,291,338,299,547,-0.1042480469,-0.9494628906,0.6020507812
532,287,312,284,532,-0.0582275391,-0.9995117188,0.6286621094
521,273,307,264,521,-0.0178222656,-0.9954833984,0.6666259766
524,271,310,277,525,-0.0061035156,-0.9742431641,0.5742187500
514,270,309,291,533,0.0147705078,-0.9924316406,0.6369628906
535,283,314,278,522,0.0354003906,-0.9743652344,0.5864257812
494,277,322,271,525,0.0366210938,-0.9931640625,0.6406250000
521,286,318,279,522,-0.0013427734,-0.9487304688,0.5375976562
536,288,325,289,513,0.0163574219,-0.9671630859,0.5849609375
498,274,311,272,523,0.0052490234,-0.9910888672,0.6270751953
463,288,315,295,532,-0.0242919922,-1.0057373047,0.6234130859
500,269,312,289,533,-0.0001220703,-0.9626464844,0.5616455078
525,283,302,279,523,-0.0264892578,-0.9649658203,0.5673828125
518,274,314,274,517,-0.0118408203,-0.9571533203,0.5543212891
477,263,316,270,529,0.0506591797,-0.9426269531,0.5050048828
515,268,318,285,531,0.0255126953,-0.9135742188,0.4853515625
508,260,307,285,517,0.0758056641,-0.9174804688,0.4916992188
514,261,320,284,505,0.0541992188,-0.9114990234,0.4945068359
532,301,331,298,520,-0.0274658203,-0.9445800781,0.5087890625
502,281,313,267,517,-0.0406494141,-0.9010009766,0.4687500000
526,277,303,280,525,-0.0148925781,-0.9055175781,0.4361572266
508,275,310,265,521,-0.1329345703,-0.9172363281,0.4888916016
520,275,319,275,529,-0.0620117188,-0.9406738281,0.5358886719
509,274,303,274,517,-0.0657958984,-0.9470214844,0.5579833984
444,210,290,251,503,-0.1223144531,-1.0388183594,0.7363281250
558,309,342,321,538,-0.1112060547,-1.0051269531,0.6651611328
555,298,344,307,541,-0.1036376953,-1.0135498047,0.7075195312
553,301,338,320,551,-0.1187744141,-0.9980468750,0.6545410156
556,279,340,301,541,-0.0916748047,-0.9802246094,0.6135253906
554,301,345,303,545,-0.0345458984,-0.9805908203,0.6368408203
554,303,350,295,537,-0.0875244141,-0.9584960938,0.5714111328
545,302,339,303,518,-0.0759277344,-0.9260253906,0.4868164062
544,299,348,310,548,-0.0943603516,-0.9368896484,0.4969482422
554,298,331,281,519,-0.1088867188,-0.9284667969,0.5092773438
514,265,305,270,503,-0.0736083984,-1.0018310547,0.6394042969
556,302,347,300,525,-0.0787353516,-0.8774414062,0.4334716797
548,306,344,295,526,-0.0668945312,-0.9146728516,0.4884033203
545,294,328,289,523,-0.0468750000,-0.9233398438,0.5150146484
562,301,328,306,536,-0.1304931641,-0.9270019531,0.5185546875
562,292,329,303,539,-0.0296630859,-0.9415283203,0.5339355469
552,296,334,296,525,-0.0925292969,-0.9250488281,0.4683837891
536,296,334,304,531,-0.0440673828,-0.9897460938,0.6076660156
561,278,323,288,536,-0.0388183594,-0.9616699219,0.5639648438
530,279,321,281,518,-0.0275878906,-0.9938964844,0.6250000000
527,274,303,265,505,-0.1812744141,-0.9815673828,0.6112060547
533,286,320,281,518,-0.1387939453,-0.9785156250,0.5966796875
525,263,314,290,529,-0.0718994141,-1.0119628906,0.6251220703
516,276,323,284,531,-0.0426025391,-0.9711914062,0.6085205078
