640,458,505,515,541,0.3986816406,-0.6965332031,0.6763916016
638,456,512,519,557,0.2438964844,-0.5798339844,0.6645507812
628,460,496,532,586,0.2530517578,-0.5841064453,0.5725097656
635,469,513,530,579,0.1361083984,-0.5240478516,0.7120361328
642,455,515,526,566,0.4355468750,-0.4844970703,0.6149902344
628,469,509,508,558,0.4550781250,-0.3758544922,0.5976562500
640,438,503,499,567,0.2487792969,-0.4375000000,0.6541748047
635,445,503,500,555,0.3397216797,-0.4073486328,0.6346435547
637,462,510,503,572,0.3332519531,-0.3470458984,0.5781250000
636,455,505,503,566,0.2669677734,-0.4581298828,0.7153320312
