646,467,493,494,571,0.0004882812,-0.5543212891,-0.8676757812
641,492,457,513,590,0.0015869141,-0.5533447266,-0.8687744141
648,465,449,486,594,0.0131835938,-0.5875244141,-0.8457031250
628,493,507,527,589,0.0012207031,-0.5834960938,-0.8493652344
642,480,490,500,597,-0.0118408203,-0.5346679688,-0.8851318359
645,465,493,510,574,0.0035400391,-0.5289306641,-0.8824462891
617,489,478,479,570,0.0091552734,-0.5450439453,-0.8741455078
621,477,467,471,581,0.0090332031,-0.5405273438,-0.8774414062
621,470,456,466,553,-0.0039062500,-0.4895019531,-0.9088134766
563,433,442,444,567,-0.0083007812,-0.5877685547,-0.8450927734
537,440,468,479,552,-0.0040283203,-0.5880126953,-0.8466796875
505,466,472,497,573,0.0004882812,-0.5876464844,-0.8464355469
641,467,479,535,572,-0.0141601562,-0.6054687500,-0.8341064453
630,487,490,526,590,-0.0118408203,-0.6057128906,-0.8322753906
630,487,492,526,586,-0.0118408203,-0.6057128906,-0.8322753906
629,486,478,529,578,-0.0314941406,-0.6171875000,-0.8238525391
636,462,471,510,589,-0.0333251953,-0.6131591797,-0.8258056641
633,489,520,547,574,-0.0596923828,-0.3453369141,-0.9693603516
641,493,521,552,580,-0.0446777344,-0.3658447266,-0.9628906250
631,507,509,559,581,-0.0437011719,-0.3751220703,-0.9606933594
635,495,504,555,600,-0.0529785156,-0.3891601562,-0.9539794922
640,502,525,556,591,-0.0673828125,-0.4064941406,-0.9460449219
611,475,490,480,550,-0.0277099609,-0.5314941406,-0.8811035156
618,487,481,481,541,-0.0283203125,-0.5343017578,-0.8795166016
609,492,456,490,560,-0.0308837891,-0.5262451172,-0.8841552734
615,496,473,506,583,-0.0294189453,-0.5206298828,-0.8880615234
607,471,497,498,575,-0.0300292969,-0.5162353516,-0.8909912109
640,458,448,493,586,-0.0233154297,-0.5567626953,-0.8696289062
619,464,483,509,587,-0.0096435547,-0.5526123047,-0.8669433594
625,485,468,521,593,-0.0218505859,-0.5482177734,-0.8724365234
617,480,486,524,563,-0.0285644531,-0.5329589844,-0.8803710938
632,479,455,514,582,-0.0198974609,-0.5399169922,-0.8775634766
