517,346,386,346,450,-0.1166992188,-1.0428466797,0.6892089844
508,348,396,367,479,0.0511474609,-0.8254394531,0.6586914062
542,373,410,375,477,0.1691894531,-0.8707275391,0.6397705078
596,412,433,402,511,0.1448974609,-0.8106689453,0.5897216797
545,355,410,373,479,0.2719726562,-0.7286376953,0.5690917969
556,356,392,349,453,0.1569824219,-0.6629638672,0.5638427734
516,339,400,386,474,0.2194824219,-0.7578125000,0.6103515625
517,380,387,364,447,0.1876220703,-0.6459960938,0.6473388672
454,331,389,374,444,0.2045898438,-0.7770996094,0.6724853516
527,340,394,352,456,0.1793212891,-0.7133789062,0.6062011719
