491,303,340,321,417,0.0988769531,-0.7663574219,0.5288085938
486,340,345,316,444,0.0895996094,-0.7738037109,0.5675048828
479,312,334,308,432,0.0718994141,-0.8132324219,0.6229248047
483,299,334,311,426,0.1011962891,-0.8015136719,0.6413574219
490,299,317,303,433,0.1257324219,-0.8182373047,0.6829833984
496,293,339,316,429,0.1751708984,-0.8218994141,0.7312011719
494,316,324,307,426,0.1540527344,-0.8140869141,0.7216796875
501,313,332,325,446,0.1533203125,-0.8300781250,0.7274169922
472,307,344,304,441,0.1569824219,-0.8320312500,0.6630859375
490,302,345,301,428,0.1715087891,-0.8082275391,0.6525878906
504,297,329,318,452,0.2437744141,-0.8170166016,0.7000732422
480,310,346,317,455,0.1647949219,-0.8144531250,0.7076416016
502,309,350,302,451,0.1934814453,-0.8220214844,0.7508544922
494,293,333,315,446,0.1939697266,-0.7908935547,0.6665039062
482,318,342,321,428,0.1657714844,-0.8265380859,0.6796875000
497,310,347,310,441,0.1862792969,-0.8225097656,0.7362060547
494,291,338,310,439,0.2287597656,-0.8122558594,0.6927490234
496,300,341,312,464,0.2666015625,-0.8099365234,0.6860351562
483,303,333,311,464,0.2781982422,-0.8186035156,0.7180175781
502,291,347,338,475,0.3048095703,-0.7950439453,0.6730957031
488,301,350,312,442,0.2032470703,-0.7902832031,0.6635742188
493,308,332,311,462,0.2121582031,-0.8262939453,0.7219238281
485,302,343,301,448,0.1999511719,-0.8364257812,0.7193603516
496,304,343,313,467,0.2955322266,-0.7802734375,0.7369384766
478,307,346,306,439,0.1573486328,-0.7910156250,0.6501464844
491,293,340,302,462,0.1796875000,-0.8093261719,0.6326904297
495,293,328,296,447,0.2054443359,-0.8282470703,0.7437744141
505,289,341,302,452,0.2479248047,-0.8398437500,0.7584228516
500,284,328,316,464,0.2918701172,-0.8273925781,0.7828369141
505,315,358,313,470,0.1383056641,-0.7695312500,0.5677490234
478,316,347,304,466,0.1444091797,-0.8126220703,0.6549072266
481,307,347,321,446,0.1694335938,-0.8294677734,0.7236328125
483,316,343,324,443,0.1434326172,-0.8337402344,0.7369384766
499,310,343,310,460,0.1539306641,-0.8349609375,0.7227783203
491,296,338,306,443,0.1904296875,-0.8292236328,0.7214355469
485,300,335,316,454,0.1909179688,-0.8303222656,0.7071533203
491,301,337,312,461,0.1861572266,-0.8299560547,0.7293701172
477,305,330,296,449,0.1809082031,-0.8288574219,0.7105712891
488,322,336,310,455,0.1781005859,-0.7998046875,0.7026367188
481,307,346,295,449,0.1467285156,-0.8200683594,0.7833251953
478,303,323,303,455,0.1604003906,-0.8433837891,0.7158203125
486,284,340,305,453,0.2016601562,-0.8364257812,0.7009277344
475,315,340,303,458,0.1951904297,-0.7896728516,0.6315917969
508,308,355,303,461,0.2186279297,-0.7811279297,0.6047363281
479,303,322,312,449,0.1831054688,-0.8295898438,0.6805419922
473,290,329,304,437,0.1804199219,-0.8289794922,0.7954101562
480,284,349,307,460,0.1877441406,-0.8450927734,0.7646484375
494,289,348,294,439,0.2111816406,-0.8538818359,0.7363281250
497,293,331,303,464,0.1638183594,-0.8353271484,0.7309570312
485,295,343,295,460,0.1951904297,-0.8393554688,0.7377929688
