415,172,252,200,462,-0.0780029297,-1.0650634766,0.9807128906
393,163,257,214,445,-0.1887207031,-1.0550537109,0.8746337891
396,166,237,200,444,-0.1705322266,-1.0561523438,0.8787841797
424,171,243,214,449,-0.0477294922,-1.0573730469,0.8697509766
398,175,248,191,458,-0.0461425781,-1.0637207031,0.9809570312
441,163,250,202,443,-0.0321044922,-1.0556640625,0.8024902344
425,173,252,197,460,-0.0664062500,-1.0581054688,0.8564453125
425,168,240,208,459,-0.0732421875,-1.0606689453,0.8817138672
427,168,242,209,456,-0.0733642578,-1.0577392578,0.9080810547
408,167,248,205,454,-0.0146484375,-1.0638427734,0.8526611328
411,160,250,206,457,-0.0441894531,-1.0623779297,0.9073486328
403,164,252,212,446,-0.0904541016,-1.0557861328,0.9444580078
416,164,258,212,448,-0.0476074219,-1.0639648438,0.9306640625
427,157,257,216,447,0.0166015625,-1.0626220703,0.9530029297
401,171,252,209,469,-0.0465087891,-1.0770263672,1.0958251953
439,171,259,199,451,-0.0737304688,-1.0699462891,1.0783691406
432,173,258,212,453,-0.0106201172,-1.0635986328,0.9608154297
411,175,253,207,460,0.0593261719,-1.0595703125,0.9560546875
432,168,258,204,465,-0.0208740234,-1.0618896484,0.9681396484
425,169,258,199,456,-0.0697021484,-1.0576171875,1.0279541016
436,179,258,204,466,0.0156250000,-1.0712890625,0.9775390625
417,165,256,210,462,0.0452880859,-1.0704345703,0.9660644531
421,179,263,207,472,-0.0343017578,-1.0709228516,0.9725341797
407,175,250,216,465,0.0075683594,-1.0795898438,0.9843750000
432,184,263,217,471,0.0111083984,-1.0742187500,0.9392089844
420,172,260,221,476,-0.0368652344,-1.0843505859,1.0047607422
425,162,260,210,446,-0.0806884766,-1.0712890625,1.0340576172
428,165,260,206,468,-0.0780029297,-1.0650634766,1.0222167969
418,160,259,204,464,-0.0183105469,-1.0639648438,1.0196533203
426,160,259,213,456,-0.1262207031,-1.0631103516,1.0581054688
440,160,256,206,463,-0.0373535156,-1.0688476562,0.9942626953
436,176,258,201,456,-0.0286865234,-1.0822753906,1.0240478516
424,157,256,206,462,-0.0468750000,-1.0756835938,1.0637207031
401,180,253,221,475,0.0686035156,-1.0678710938,0.9299316406
428,177,260,213,468,0.0931396484,-1.0607910156,0.8171386719
428,172,253,216,469,0.0555419922,-1.0720214844,0.9649658203
442,170,264,222,453,0.0686035156,-1.0679931641,0.9354248047
419,181,254,222,466,0.0269775391,-1.0715332031,1.0076904297
430,177,267,219,452,0.0411376953,-1.0604248047,0.9541015625
430,176,249,211,450,0.0257568359,-1.0618896484,1.0104980469
429,171,262,207,468,0.0344238281,-1.0716552734,1.0085449219
425,173,255,211,457,-0.0078125000,-1.0616455078,1.0810546875
425,185,252,215,449,-0.0142822266,-1.0633544922,1.0311279297
431,186,260,206,462,-0.0012207031,-1.0609130859,1.0228271484
438,178,255,209,445,0.0212402344,-1.0673828125,1.0771484375
434,178,260,202,458,0.0456542969,-1.0634765625,1.0488281250
436,181,263,206,464,0.0175781250,-1.0559082031,0.9947509766
436,169,258,204,460,0.0093994141,-1.0720214844,1.0683593750
438,166,258,214,452,0.0549316406,-1.0642089844,1.0087890625
411,179,257,218,457,0.0411376953,-1.0637207031,0.9697265625
