457,276,337,301,468,0.3151855469,-0.9609375000,0.8024902344
454,277,341,300,469,0.3950195312,-0.9351806641,0.8209228516
493,270,330,300,457,0.3496093750,-0.9235839844,0.7833251953
494,251,346,292,448,0.3137207031,-0.9001464844,0.7840576172
495,264,342,292,452,0.3905029297,-0.9201660156,0.8270263672
490,269,340,299,444,0.3972167969,-0.9344482422,0.8642578125
496,270,352,306,440,0.3831787109,-0.9050292969,0.8225097656
496,289,345,304,456,0.2916259766,-0.9429931641,0.8236083984
498,278,348,307,467,0.3364257812,-0.9475097656,0.8604736328
511,278,350,310,458,0.3797607422,-0.9366455078,0.8281250000
503,259,358,293,461,0.4116210938,-0.9235839844,0.8276367188
509,273,357,310,458,0.4158935547,-0.9244384766,0.8222656250
505,281,353,312,468,0.4466552734,-0.9025878906,0.8265380859
515,277,349,315,464,0.4584960938,-0.9354248047,0.8978271484
502,269,354,306,474,0.4555664062,-0.9133300781,0.9309082031
508,273,364,298,477,0.4306640625,-0.9091796875,0.8483886719
514,280,362,311,485,0.4615478516,-0.8959960938,0.9224853516
521,287,350,306,483,0.4190673828,-0.9248046875,0.9064941406
505,286,345,316,471,0.4588623047,-0.9022216797,0.9245605469
510,282,355,314,473,0.4891357422,-0.9932861328,0.9261474609
515,296,356,325,478,0.4252929688,-0.9357910156,0.8568115234
503,288,356,328,493,0.4029541016,-0.9466552734,0.9172363281
503,291,361,317,487,0.3580322266,-0.9368896484,0.9384765625
515,270,359,312,483,0.4229736328,-0.9382324219,0.9180908203
516,270,362,325,488,0.4107666016,-0.9527587891,0.9448242188
493,279,349,314,470,0.3950195312,-0.9346923828,1.0164794922
510,296,359,310,471,0.2677001953,-0.9750976562,1.0253906250
496,307,363,318,479,0.3378906250,-0.9442138672,0.9759521484
507,268,354,299,484,0.4329833984,-0.9387207031,1.0264892578
510,288,347,317,486,0.4193115234,-0.9389648438,1.0563964844
510,252,340,302,481,0.3953857422,-0.9583740234,1.0275878906
499,279,339,319,475,0.3731689453,-0.9317626953,1.0635986328
487,270,331,315,467,0.3714599609,-0.9431152344,1.0799560547
497,258,346,313,483,0.3472900391,-0.9726562500,1.0396728516
521,277,362,315,488,0.3928222656,-0.9199218750,1.0805664062
523,270,353,298,470,0.3233642578,-0.9661865234,1.0577392578
527,255,350,309,487,0.3677978516,-0.9273681641,0.9940185547
510,258,346,294,483,0.4569091797,-0.9295654297,1.0550537109
483,273,345,309,479,0.4392089844,-0.9307861328,1.0389404297
510,267,350,315,473,0.4815673828,-0.8845214844,1.0131835938
513,283,353,305,476,0.4489746094,-0.9160156250,0.9090576172
508,287,356,309,481,0.4006347656,-0.9689941406,1.0128173828
509,291,359,307,474,0.3909912109,-0.9594726562,1.0002441406
508,298,354,321,472,0.4072265625,-0.9122314453,0.9813232422
514,286,351,310,480,0.3676757812,-0.9437255859,0.9685058594
515,273,340,305,457,0.3966064453,-0.9494628906,1.0328369141
520,268,342,303,487,0.4212646484,-0.9245605469,1.0389404297
512,275,340,308,485,0.4166259766,-0.9749755859,1.0142822266
506,277,343,306,472,0.4512939453,-0.9494628906,1.0039062500
510,261,353,297,473,0.3978271484,-0.9197998047,0.9995117188
