523,299,344,305,444,0.4672851562,-0.7226562500,0.8714599609
515,302,339,297,438,0.3591308594,-0.5870361328,0.9028320312
516,301,330,298,453,0.4797363281,-0.6250000000,0.9020996094
561,299,337,286,443,0.3430175781,-0.5200195312,0.8946533203
551,322,379,366,443,0.4537353516,-0.5173339844,0.9188232422
544,306,367,331,437,0.4383544922,-0.4067382812,0.7972412109
573,304,374,325,450,0.4221191406,-0.4521484375,0.8201904297
427,298,361,331,466,0.4521484375,-0.4169921875,0.9223632812
461,305,358,340,466,0.4241943359,-0.3308105469,0.9144287109
508,298,349,322,440,0.4906005859,-0.4444580078,0.8239746094
569,313,172,117,111,0.6549072266,-0.0673828125,0.5045166016
