573,471,500,392,492,0.3676757812,-0.2800292969,0.1829833984
579,458,535,396,494,0.4097900391,-0.1856689453,0.1809082031
584,476,509,395,506,0.4278564453,-0.2089843750,0.1949462891
568,468,519,387,511,0.4400634766,-0.2852783203,0.2237548828
587,463,517,398,510,0.4261474609,-0.2100830078,0.2115478516
599,460,523,380,529,0.3756103516,-0.2844238281,0.1945800781
566,470,523,368,521,0.3610839844,-0.1700439453,0.1860351562
578,467,525,390,508,0.4102783203,-0.1429443359,0.1761474609
551,474,536,397,513,0.5058593750,-0.0723876953,0.2537841797
543,455,530,376,517,0.5612792969,-0.1602783203,0.2973632812
529,450,518,385,500,0.5843505859,-0.2147216797,0.3126220703
549,465,517,396,522,0.5382080078,-0.2480468750,0.2817382812
546,459,528,396,492,0.5671386719,-0.1318359375,0.2730712891
577,464,549,402,529,0.5775146484,-0.1986083984,0.3134765625
574,467,535,409,524,0.5816650391,-0.2028808594,0.3049316406
562,470,529,392,525,0.5644531250,-0.2091064453,0.3024902344
571,473,517,397,512,0.5415039062,-0.1138916016,0.2658691406
580,461,511,394,508,0.4829101562,-0.1263427734,0.2017822266
564,477,524,403,512,0.5394287109,-0.0429687500,0.2742919922
581,478,533,423,550,0.5303955078,-0.0950927734,0.2562255859
578,467,536,408,530,0.5351562500,-0.0394287109,0.2758789062
576,465,541,410,504,0.5356445312,-0.0241699219,0.2775878906
567,474,544,412,518,0.5312500000,-0.0161132812,0.2542724609
568,472,531,409,515,0.4938964844,-0.0322265625,0.2348632812
561,454,536,409,511,0.5244140625,-0.0478515625,0.2655029297
567,473,523,398,519,0.4874267578,0.0150146484,0.2266845703
582,460,503,404,507,0.5258789062,-0.0778808594,0.2160644531
591,457,507,408,538,0.5230712891,-0.1582031250,0.2467041016
580,456,522,408,508,0.5483398438,-0.0535888672,0.2714843750
566,465,521,403,508,0.5338134766,-0.0766601562,0.2567138672
577,474,517,407,519,0.5472412109,-0.0628662109,0.2821044922
576,465,543,412,520,0.5471191406,-0.0754394531,0.2697753906
561,450,546,412,538,0.5723876953,-0.1022949219,0.3048095703
581,456,535,414,506,0.5218505859,-0.0899658203,0.2712402344
570,467,523,394,516,0.5539550781,-0.1274414062,0.2899169922
585,451,525,412,518,0.5233154297,-0.1311035156,0.2603759766
588,454,526,431,538,0.5321044922,-0.0993652344,0.2780761719
594,459,550,419,530,0.5533447266,-0.0773925781,0.2806396484
590,454,535,409,512,0.5166015625,-0.1533203125,0.2540283203
575,477,527,418,530,0.5018310547,0.0319824219,0.2460937500
580,474,538,421,549,0.5345458984,-0.1094970703,0.2587890625
591,463,522,408,509,0.5288085938,-0.1586914062,0.2353515625
598,454,522,407,522,0.5468750000,-0.2128906250,0.2932128906
591,462,519,412,526,0.5305175781,-0.1079101562,0.2504882812
578,456,517,399,532,0.5512695312,-0.2687988281,0.3666992188
576,463,522,409,530,0.5788574219,-0.1213378906,0.3056640625
559,473,540,410,526,0.5727539062,-0.0916748047,0.3004150391
555,464,547,409,516,0.5477294922,-0.0550537109,0.2744140625
520,465,535,389,550,0.5261230469,-0.0993652344,0.2728271484
558,473,516,407,523,0.5500488281,-0.0849609375,0.2513427734
