615,512,412,427,556,0.6550292969,0.0152587891,0.0548095703
622,521,438,384,574,0.4750976562,-0.0941162109,0.0795898438
622,501,451,330,436,0.4382324219,-0.1561279297,0.0644531250
626,526,455,323,444,0.5605468750,0.0141601562,0.0611572266
629,519,544,335,555,0.5305175781,-0.0932617188,0.0760498047
614,520,418,314,438,0.5784912109,0.0935058594,-0.0255126953
613,510,516,346,529,0.4759521484,-0.1042480469,0.0748291016
635,511,459,337,560,0.3638916016,-0.1452636719,0.1104736328
631,502,488,436,509,0.5543212891,-0.0388183594,0.0783691406
621,520,502,305,461,0.4962158203,-0.0798339844,0.0708007812
