603,445,488,362,520,0.3446044922,-0.4456787109,0.1875000000
601,448,477,355,516,0.4191894531,-0.3554687500,0.1657714844
610,453,481,359,528,0.4644775391,-0.3691406250,0.1911621094
604,436,454,360,518,0.3796386719,-0.5377197266,0.2613525391
627,428,499,342,527,0.3486328125,-0.5518798828,0.2700195312
603,425,504,343,529,0.3652343750,-0.5483398438,0.2816162109
600,440,497,324,514,0.3898925781,-0.4837646484,0.2166748047
571,422,474,350,511,0.4033203125,-0.5174560547,0.2749023438
572,437,467,366,523,0.4104003906,-0.4851074219,0.2301025391
562,437,491,370,530,0.4670410156,-0.4541015625,0.2427978516
558,445,483,350,512,0.4263916016,-0.4934082031,0.2832031250
558,446,497,357,518,0.3935546875,-0.5115966797,0.2753906250
554,441,478,348,526,0.3999023438,-0.5400390625,0.2963867188
542,440,489,340,511,0.4033203125,-0.5698242188,0.2869873047
536,434,489,358,520,0.4520263672,-0.5296630859,0.2874755859
561,436,493,344,528,0.4313964844,-0.5744628906,0.3142089844
550,444,509,366,530,0.4077148438,-0.5054931641,0.2723388672
556,438,516,355,525,0.4594726562,-0.4960937500,0.2479248047
584,440,500,351,520,0.4477539062,-0.5073242188,0.2724609375
587,441,450,348,514,0.3775634766,-0.5111083984,0.2662353516
586,443,484,359,517,0.4197998047,-0.5562744141,0.2911376953
563,448,504,342,520,0.3853759766,-0.5357666016,0.2960205078
569,445,492,360,506,0.4028320312,-0.5478515625,0.2984619141
585,438,484,351,519,0.4533691406,-0.5747070312,0.2817382812
556,450,485,346,534,0.4311523438,-0.4969482422,0.2677001953
571,436,498,362,526,0.4389648438,-0.5336914062,0.2935791016
594,454,499,361,545,0.3745117188,-0.5775146484,0.2670898438
588,445,503,346,539,0.4614257812,-0.5042724609,0.2602539062
611,455,485,351,520,0.4064941406,-0.5037841797,0.2503662109
596,429,477,341,528,0.4332275391,-0.5109863281,0.2761230469
602,437,484,351,505,0.4432373047,-0.5146484375,0.3040771484
604,443,456,342,505,0.4683837891,-0.5086669922,0.3010253906
602,453,481,332,518,0.4775390625,-0.4805908203,0.2706298828
594,444,457,343,520,0.4282226562,-0.5485839844,0.3040771484
593,448,500,350,526,0.4720458984,-0.5352783203,0.3085937500
610,427,474,348,536,0.2910156250,-0.5708007812,0.2785644531
616,438,433,337,529,0.3739013672,-0.5090332031,0.2453613281
620,452,471,360,524,0.3253173828,-0.5411376953,0.2546386719
615,452,469,347,516,0.3745117188,-0.4835205078,0.2174072266
616,439,461,338,526,0.3559570312,-0.5291748047,0.2458496094
625,445,467,357,513,0.4442138672,-0.4759521484,0.2618408203
620,437,449,352,523,0.4276123047,-0.4879150391,0.2619628906
597,449,492,350,518,0.4272460938,-0.4825439453,0.2254638672
600,435,482,350,536,0.4223632812,-0.5178222656,0.2386474609
596,444,480,333,535,0.4663085938,-0.5332031250,0.3135986328
622,447,454,347,524,0.4886474609,-0.5324707031,0.3437500000
631,442,458,354,540,0.4136962891,-0.5200195312,0.2675781250
625,461,459,361,524,0.4412841797,-0.5074462891,0.2830810547
626,450,470,344,527,0.4343261719,-0.5295410156,0.2786865234
614,451,482,352,527,0.4522705078,-0.5144042969,0.3000488281
