618,458,419,298,451,0.1059570312,-0.1990966797,0.0754394531
607,467,454,310,461,0.1643066406,-0.1531982422,0.0727539062
616,474,451,311,448,0.1821289062,-0.1710205078,0.0916748047
608,476,458,318,451,0.1462402344,-0.1774902344,0.0646972656
618,484,427,320,449,0.1284179688,-0.1791992188,0.0640869141
618,467,453,321,459,0.1667480469,-0.1796875000,0.0936279297
618,464,467,313,455,0.1862792969,-0.1584472656,0.0756835938
621,473,451,329,473,0.2031250000,-0.2215576172,0.0793457031
622,475,476,324,483,0.2330322266,-0.2143554688,0.1025390625
629,478,473,337,472,0.1999511719,-0.1448974609,0.0513916016
627,458,506,339,479,0.2247314453,-0.1944580078,0.0876464844
612,476,476,333,485,0.3426513672,-0.0852050781,0.0974121094
627,470,472,346,473,0.3378906250,-0.0844726562,0.1121826172
631,480,453,331,480,0.3261718750,-0.1274414062,0.0989990234
635,463,451,342,490,0.3140869141,-0.1987304688,0.1245117188
636,479,450,338,495,0.2808837891,-0.1947021484,0.1207275391
637,465,458,336,493,0.3651123047,-0.2008056641,0.1530761719
632,459,475,337,496,0.3542480469,-0.2089843750,0.1531982422
631,460,479,340,493,0.2895507812,-0.2202148438,0.1319580078
623,471,467,347,500,0.2855224609,-0.2698974609,0.1520996094
632,456,454,342,490,0.2570800781,-0.2546386719,0.1267089844
622,466,478,347,480,0.2868652344,-0.2410888672,0.1351318359
633,473,482,327,427,0.2414550781,-0.2923583984,0.1351318359
635,466,478,326,438,0.1590576172,-0.2518310547,0.1040039062
619,477,491,313,467,0.2802734375,-0.2341308594,0.1469726562
628,462,491,330,467,0.2930908203,-0.2326660156,0.1296386719
636,473,454,332,460,0.2899169922,-0.2159423828,0.1148681641
631,461,465,335,480,0.3052978516,-0.2379150391,0.1447753906
636,464,440,333,467,0.2926025391,-0.2070312500,0.1195068359
633,452,444,330,488,0.2883300781,-0.2066650391,0.1160888672
629,461,491,330,485,0.2885742188,-0.2299804688,0.1340332031
634,466,465,344,470,0.3109130859,-0.1652832031,0.1177978516
633,462,470,336,485,0.2833251953,-0.1439208984,0.1009521484
629,461,498,328,484,0.2962646484,-0.1867675781,0.1254882812
635,450,491,328,479,0.3325195312,-0.1922607422,0.1314697266
626,468,494,346,487,0.1818847656,-0.3338623047,0.1560058594
635,462,499,347,461,0.2343750000,-0.2474365234,0.1258544922
623,470,465,333,475,0.2679443359,-0.2812500000,0.1492919922
633,444,461,340,483,0.3269042969,-0.2388916016,0.1452636719
634,446,448,341,482,0.2781982422,-0.3098144531,0.1654052734
639,444,435,324,482,0.3132324219,-0.2807617188,0.1633300781
634,458,424,341,480,0.3234863281,-0.2546386719,0.1655273438
622,463,428,328,480,0.3299560547,-0.2858886719,0.1878662109
635,460,426,336,465,0.2849121094,-0.2758789062,0.1667480469
637,448,425,338,497,0.3433837891,-0.2943115234,0.1811523438
636,448,430,338,483,0.3222656250,-0.2758789062,0.1552734375
636,449,430,346,481,0.2919921875,-0.2818603516,0.1740722656
636,471,433,347,496,0.1600341797,-0.3596191406,0.1810302734
635,453,418,356,513,0.2644042969,-0.2609863281,0.1320800781
626,449,435,340,487,0.3059082031,-0.3073730469,0.1630859375
