516,283,351,294,457,0.2478027344,0.2731933594,0.0958251953
507,305,350,292,454,0.2535400391,0.2224121094,0.1135253906
491,285,358,285,456,0.2479248047,0.1641845703,0.0711669922
492,317,355,293,437,0.3331298828,0.2115478516,0.1198730469
485,329,337,294,443,0.3218994141,0.3336181641,0.1457519531
505,319,354,288,436,0.2160644531,0.3231201172,0.1279296875
494,338,345,284,449,0.2485351562,0.3526611328,0.1470947266
512,314,410,274,497,0.1907958984,0.2322998047,0.0738525391
507,287,362,278,475,0.1383056641,0.0997314453,0.0537109375
500,287,349,273,461,0.2420654297,0.2419433594,0.1008300781
509,344,358,283,454,0.2268066406,0.2808837891,0.1157226562
536,314,396,274,497,0.2037353516,0.2314453125,0.0827636719
547,330,404,273,493,0.2213134766,0.2093505859,0.0789794922
552,343,344,290,456,0.1773681641,0.2185058594,0.1026611328
529,328,361,294,430,0.1962890625,0.3397216797,0.1196289062
531,321,366,292,448,0.2128906250,0.3146972656,0.1115722656
525,305,349,274,442,0.2077636719,0.2648925781,0.1090087891
527,309,346,284,463,0.2647705078,0.2778320312,0.1250000000
536,308,371,291,438,0.1480712891,0.2005615234,0.0520019531
528,330,328,288,451,0.1680908203,0.1236572266,0.0384521484
516,318,342,281,443,0.1636962891,0.1555175781,0.0471191406
530,316,350,278,434,0.1147460938,0.0163574219,0.0192871094
524,343,415,285,513,0.2757568359,0.0661621094,0.0383300781
523,315,375,295,469,0.2042236328,0.1634521484,0.0433349609
536,320,369,288,463,0.1718750000,0.1741943359,-0.0272216797
517,309,373,291,462,0.1940917969,0.0626220703,0.0556640625
507,297,385,284,447,0.2406005859,0.1370849609,0.0439453125
505,301,371,296,485,0.2231445312,0.0418701172,0.0582275391
524,276,375,298,458,0.1882324219,0.0157470703,0.0073242188
517,299,375,303,462,0.2292480469,0.0267333984,0.0675048828
514,326,353,291,472,0.3159179688,0.0809326172,0.0538330078
508,325,375,302,475,0.2403564453,0.1640625000,0.0467529297
530,310,379,295,507,0.1879882812,0.0284423828,0.0313720703
515,312,361,293,477,0.2491455078,0.0971679688,0.0350341797
504,285,366,286,469,0.1134033203,0.0318603516,0.0382080078
515,312,373,287,459,0.2340087891,0.2054443359,0.0938720703
518,306,371,284,472,0.2211914062,0.2731933594,0.0620117188
510,297,373,286,464,0.1765136719,0.1922607422,0.0194091797
519,339,366,284,497,0.2829589844,0.1641845703,0.0657958984
531,346,333,295,469,0.2569580078,0.1636962891,0.0874023438
527,325,379,296,443,0.2580566406,0.2674560547,0.1292724609
519,320,392,285,473,0.2550048828,0.2189941406,0.1062011719
536,266,362,330,498,0.2528076172,0.0070800781,0.2662353516
511,306,388,298,496,0.2600097656,0.2598876953,0.1259765625
516,311,360,297,462,0.2158203125,0.2459716797,0.0935058594
518,281,369,292,458,0.1768798828,0.1689453125,0.0399169922
497,291,359,306,475,0.2148437500,0.2307128906,0.0546875000
522,292,355,292,470,0.1132812500,0.2166748047,0.0985107422
525,309,374,284,463,0.1481933594,0.1208496094,0.0239257812
514,304,359,295,462,0.2076416016,0.0870361328,-0.0095214844
