545,499,330,313,457,0.3540039062,-0.7170410156,0.7449951172
516,522,359,328,429,0.2550048828,-0.6136474609,0.7761230469
536,505,372,321,474,0.3706054688,-0.6157226562,0.6848144531
520,503,351,300,453,0.4384765625,-0.5240478516,0.8160400391
581,529,377,341,484,0.4976806641,-0.4913330078,0.6993408203
586,515,343,303,436,0.3289794922,-0.3643798828,0.5823974609
465,504,360,317,449,0.4543457031,-0.4375000000,0.7419433594
613,518,397,389,532,0.4516601562,-0.3842773438,0.5604248047
535,515,364,346,454,0.4121093750,-0.3489990234,0.6788330078
565,508,342,322,491,0.3693847656,-0.4495849609,0.7181396484
548,493,211,127,114,0.4794921875,-0.0489501953,0.1654052734
