584,496,356,329,497,0.2052001953,-0.6448974609,0.5903320312
553,487,351,316,489,0.2098388672,-0.6531982422,0.5850830078
590,509,374,320,509,0.2561035156,-0.6451416016,0.6279296875
563,509,351,302,523,0.2322998047,-0.6503906250,0.5277099609
578,508,350,317,517,0.2797851562,-0.6157226562,0.4868164062
560,481,349,309,508,0.2565917969,-0.6413574219,0.5898437500
538,490,346,292,490,0.2448730469,-0.6696777344,0.6737060547
570,492,356,325,516,0.2906494141,-0.6832275391,0.6604003906
569,498,341,317,519,0.2706298828,-0.6590576172,0.6763916016
571,467,347,301,503,0.2760009766,-0.6616210938,0.6416015625
559,476,336,309,492,0.2584228516,-0.6707763672,0.7010498047
591,490,351,302,512,0.2609863281,-0.6911621094,0.7106933594
549,485,350,326,495,0.2416992188,-0.6787109375,0.6999511719
585,477,346,340,514,0.2506103516,-0.6488037109,0.6439208984
571,472,361,321,496,0.2178955078,-0.6728515625,0.6905517578
564,494,340,306,506,0.2465820312,-0.6616210938,0.6623535156
592,486,353,302,512,0.2551269531,-0.6673583984,0.6907958984
572,482,359,305,509,0.2575683594,-0.6632080078,0.6529541016
585,449,360,327,516,0.2523193359,-0.6268310547,0.5666503906
566,488,368,311,507,0.2525634766,-0.6799316406,0.7060546875
591,480,348,322,517,0.2762451172,-0.6677246094,0.6895751953
567,498,344,324,508,0.2380371094,-0.6694335938,0.6669921875
577,494,360,326,516,0.2437744141,-0.6693115234,0.6618652344
573,505,350,320,514,0.2664794922,-0.6661376953,0.6467285156
568,489,344,301,454,0.2628173828,-0.6835937500,0.7210693359
576,496,352,322,453,0.2507324219,-0.6960449219,0.7196044922
579,488,359,319,454,0.2398681641,-0.6984863281,0.7639160156
557,488,369,306,482,0.2537841797,-0.6976318359,0.7879638672
586,483,334,314,469,0.2478027344,-0.7021484375,0.7178955078
605,488,363,322,477,0.3218994141,-0.6815185547,0.7875976562
600,492,362,314,456,0.2562255859,-0.7224121094,0.8331298828
611,490,349,320,500,0.2512207031,-0.7171630859,0.8015136719
562,493,362,304,471,0.2529296875,-0.7086181641,0.7415771484
561,486,350,322,481,0.2653808594,-0.6782226562,0.7252197266
584,475,367,328,494,0.2518310547,-0.6861572266,0.6922607422
572,479,356,333,498,0.2681884766,-0.6643066406,0.6870117188
573,487,361,321,505,0.2755126953,-0.6899414062,0.6912841797
578,492,348,329,505,0.2604980469,-0.6799316406,0.7308349609
549,487,361,315,518,0.2752685547,-0.6641845703,0.6652832031
584,476,366,333,455,0.2666015625,-0.6767578125,0.7358398438
586,476,363,342,497,0.1936035156,-0.6608886719,0.5910644531
575,473,359,345,518,0.2507324219,-0.6386718750,0.5874023438
568,477,354,340,502,0.2652587891,-0.6513671875,0.5900878906
572,468,360,325,502,0.2753906250,-0.6304931641,0.5895996094
564,490,362,325,526,0.2799072266,-0.6555175781,0.6134033203
550,474,371,348,513,0.2764892578,-0.6499023438,0.6031494141
571,473,371,339,502,0.2702636719,-0.6595458984,0.6511230469
587,482,358,316,518,0.2790527344,-0.6614990234,0.6702880859
566,483,378,332,505,0.2730712891,-0.6528320312,0.6251220703
591,477,380,343,525,0.2783203125,-0.6556396484,0.6245117188
