539,176,293,212,431,0.0050048828,-0.9775390625,0.6989746094
528,166,292,224,412,-0.0592041016,-0.9768066406,0.6934814453
540,170,300,230,414,-0.0407714844,-0.9609375000,0.6644287109
536,167,304,227,430,0.0014648438,-0.9283447266,0.6148681641
528,190,301,235,412,-0.0174560547,-0.9548339844,0.6275634766
536,180,312,239,442,0.0418701172,-0.9428710938,0.6080322266
538,187,305,244,449,0.0383300781,-0.9156494141,0.5678710938
537,185,310,232,436,0.0263671875,-0.9270019531,0.5675048828
512,195,316,246,442,0.0778808594,-0.9073486328,0.5440673828
535,180,316,241,446,0.0291748047,-0.9050292969,0.5136718750
529,190,303,240,442,0.1108398438,-0.8913574219,0.4816894531
530,186,312,236,448,-0.0870361328,-0.9647216797,0.6461181641
532,190,312,243,454,-0.0521240234,-0.9738769531,0.6741943359
524,186,317,249,446,0.0731201172,-0.9130859375,0.5484619141
533,191,305,235,450,0.0181884766,-0.9445800781,0.5722656250
533,190,318,231,438,0.0048828125,-0.9466552734,0.6207275391
532,179,310,244,416,-0.0104980469,-0.9232177734,0.5489501953
534,182,316,250,420,0.0043945312,-0.9167480469,0.5212402344
536,186,305,243,439,-0.1063232422,-0.9246826172,0.6032714844
525,178,314,250,437,0.0318603516,-0.8994140625,0.5239257812
519,183,316,234,441,0.0349121094,-0.8941650391,0.5361328125
515,187,319,255,438,0.0240478516,-0.8995361328,0.5300292969
527,187,316,249,447,-0.0294189453,-0.8872070312,0.4826660156
507,195,322,250,440,0.0235595703,-0.9105224609,0.5107421875
530,189,313,244,438,0.0482177734,-0.9360351562,0.5753173828
532,183,316,256,442,0.0499267578,-0.9101562500,0.5424804688
510,197,325,242,442,-0.0579833984,-0.9456787109,0.6184082031
519,200,326,252,438,0.0444335938,-0.9874267578,0.7209472656
513,183,322,253,425,0.0107421875,-0.9649658203,0.6855468750
514,183,327,259,431,0.0732421875,-0.9500732422,0.6583251953
538,189,314,267,446,0.0512695312,-0.9587402344,0.6710205078
525,189,325,260,439,0.0428466797,-0.9859619141,0.6706542969
516,193,313,256,437,-0.0119628906,-0.9976806641,0.7585449219
516,194,327,253,442,0.1009521484,-0.9378662109,0.6427001953
513,199,317,250,454,0.0246582031,-0.9882812500,0.7180175781
498,196,324,234,449,-0.0404052734,-0.9731445312,0.7233886719
501,199,320,246,439,-0.0552978516,-0.9674072266,0.6821289062
508,197,319,242,447,0.0743408203,-0.9254150391,0.5778808594
519,183,317,244,455,0.0552978516,-0.9294433594,0.5836181641
516,197,309,243,434,0.1058349609,-0.9224853516,0.5432128906
519,185,321,249,435,0.1302490234,-0.9104003906,0.5454101562
522,181,320,245,442,0.0607910156,-0.9332275391,0.5848388672
520,196,315,235,446,0.0622558594,-0.9155273438,0.5506591797
501,192,313,243,461,0.0144042969,-0.9079589844,0.5307617188
524,186,316,242,444,-0.0026855469,-0.9704589844,0.6588134766
515,195,321,237,445,-0.0097656250,-0.9543457031,0.6414794922
522,200,328,239,457,-0.0993652344,-0.9963378906,0.8011474609
493,185,326,235,449,-0.1663818359,-1.0008544922,0.9056396484
490,200,321,244,454,-0.0968017578,-1.0090332031,0.8579101562
497,180,314,242,445,-0.1291503906,-1.0074462891,0.8530273438
