554,415,412,363,513,0.3601074219,-1.0561523438,0.6860351562
579,417,408,356,523,0.2982177734,-1.0603027344,0.7581787109
583,423,404,349,520,0.3233642578,-1.0434570312,0.6977539062
577,420,394,321,487,0.3522949219,-1.0484619141,0.6953125000
605,430,345,306,477,0.3500976562,-1.0495605469,0.6807861328
608,384,341,306,467,0.3380126953,-1.0262451172,0.6695556641
606,376,337,297,472,0.3206787109,-1.0491943359,0.6251220703
600,401,346,311,470,0.3618164062,-1.0372314453,0.6354980469
594,387,397,340,512,0.3825683594,-1.0377197266,0.6439208984
604,387,365,288,445,0.3898925781,-1.0242919922,0.6745605469
594,380,411,327,516,0.3991699219,-1.0426025391,0.6536865234
582,388,410,349,518,0.4169921875,-1.0120849609,0.6166992188
579,414,414,338,511,0.4313964844,-0.9931640625,0.6284179688
602,416,421,368,514,0.4234619141,-1.0113525391,0.6522216797
612,402,386,332,508,0.4577636719,-0.9541015625,0.5351562500
600,414,409,359,506,0.4226074219,-0.9913330078,0.6047363281
595,402,434,361,519,0.4014892578,-0.9885253906,0.6278076172
579,398,404,354,503,0.4304199219,-1.0189208984,0.6329345703
615,380,409,352,512,0.4565429688,-0.9689941406,0.5283203125
601,409,416,352,505,0.4075927734,-0.9892578125,0.5936279297
603,392,392,325,497,0.4399414062,-0.9569091797,0.5244140625
605,382,428,362,518,0.4157714844,-0.9790039062,0.5496826172
613,413,416,367,522,0.4465332031,-0.9652099609,0.5399169922
572,404,396,355,512,0.4705810547,-0.9543457031,0.5451660156
596,401,392,336,498,0.5241699219,-0.9149169922,0.5063476562
578,400,395,337,519,0.5649414062,-0.8673095703,0.5505371094
616,403,410,346,497,0.4666748047,-0.8472900391,0.3890380859
589,408,399,344,498,0.6032714844,-0.8457031250,0.4888916016
582,404,408,346,516,0.5700683594,-0.8829345703,0.5339355469
589,385,403,322,505,0.6181640625,-0.8402099609,0.5170898438
562,404,402,340,521,0.6268310547,-0.8666992188,0.5306396484
599,390,388,331,508,0.5722656250,-0.8846435547,0.5802001953
578,400,400,358,532,0.5565185547,-0.9481201172,0.6010742188
600,417,411,360,499,0.5957031250,-0.8779296875,0.5592041016
597,385,408,342,511,0.6260986328,-0.8492431641,0.5562744141
584,393,408,345,531,0.5860595703,-0.8848876953,0.5930175781
589,391,408,333,544,0.6436767578,-0.8710937500,0.5976562500
615,390,381,323,519,0.6149902344,-0.8714599609,0.5228271484
591,392,401,329,519,0.5522460938,-0.8917236328,0.5611572266
596,386,391,333,517,0.5798339844,-0.8846435547,0.5225830078
597,387,405,341,540,0.4776611328,-0.9219970703,0.5172119141
622,359,386,337,528,0.4797363281,-0.9320068359,0.5290527344
573,358,397,322,536,0.4910888672,-0.9238281250,0.5187988281
586,371,422,349,537,0.5292968750,-0.9077148438,0.5289306641
591,392,406,340,525,0.5400390625,-0.9301757812,0.5524902344
603,390,394,342,522,0.5145263672,-0.9052734375,0.5241699219
587,393,412,350,511,0.5322265625,-0.9129638672,0.5527343750
570,387,403,332,517,0.5417480469,-0.9085693359,0.5581054688
562,379,405,333,538,0.5537109375,-0.9068603516,0.5397949219
569,375,418,351,528,0.5546875000,-0.8723144531,0.5119628906
