529,324,439,378,567,-0.1130371094,-1.0649414062,0.7556152344
533,332,409,392,588,0.0792236328,-0.8668212891,0.7164306641
530,312,439,420,583,0.0810546875,-0.9060058594,0.8121337891
533,312,457,448,583,0.1014404297,-0.8411865234,0.6606445312
529,334,442,416,569,0.2969970703,-0.7716064453,0.7219238281
539,309,451,439,589,0.0988769531,-0.6831054688,0.6361083984
538,342,459,452,589,0.2470703125,-0.7701416016,0.6571044922
528,318,431,440,567,0.1033935547,-0.6715087891,0.6697998047
512,294,425,401,584,0.2034912109,-0.7692871094,0.6754150391
534,292,425,424,589,0.1663818359,-0.7186279297,0.6331787109
