450,165,282,225,592,-0.1085205078,-1.0626220703,0.8875732422
479,158,258,239,570,-0.0234375000,-1.0742187500,0.9027099609
471,161,257,235,580,-0.0102539062,-1.0599365234,0.9206542969
469,169,267,252,579,-0.0812988281,-1.0749511719,1.0008544922
449,162,250,224,582,-0.0584716797,-1.0507812500,0.9951171875
443,173,243,233,578,-0.0870361328,-1.0770263672,1.0334472656
439,170,240,227,582,-0.1063232422,-1.0887451172,0.9818115234
400,160,244,218,584,-0.1354980469,-1.0411376953,0.9206542969
418,171,250,230,583,-0.1755371094,-1.0574951172,0.8817138672
405,155,238,222,576,-0.1646728516,-1.0631103516,0.9353027344
407,173,232,220,582,-0.2097167969,-1.0546875000,1.0034179688
415,161,245,222,586,-0.1669921875,-1.0434570312,0.8884277344
434,159,245,222,574,-0.1508789062,-1.0528564453,0.8825683594
397,169,236,233,587,-0.1196289062,-1.0687255859,0.9165039062
425,172,242,219,591,-0.1607666016,-1.0960693359,0.7593994141
401,169,244,222,569,-0.1640625000,-1.0472412109,0.8067626953
408,161,245,225,589,-0.1604003906,-1.0869140625,0.9569091797
397,163,240,227,579,-0.1500244141,-1.0532226562,0.9841308594
431,169,245,250,581,-0.2192382812,-0.9144287109,0.6958007812
401,172,247,220,580,-0.1082763672,-1.0638427734,0.8449707031
430,166,241,226,586,-0.1060791016,-1.0297851562,0.8236083984
413,167,250,229,582,-0.1137695312,-1.0822753906,0.9112548828
403,162,245,239,584,-0.0583496094,-1.0533447266,0.9705810547
444,170,252,220,587,-0.0134277344,-1.0751953125,0.8912353516
417,180,242,214,577,-0.0704345703,-1.0557861328,0.7910156250
419,157,244,226,577,-0.0823974609,-1.0611572266,0.9227294922
379,163,237,219,567,-0.0808105469,-1.0319824219,0.8549804688
402,154,246,226,569,-0.0491943359,-1.0546875000,0.8400878906
471,171,247,222,568,-0.0172119141,-1.0643310547,0.9073486328
479,171,262,224,559,-0.1094970703,-1.0571289062,0.8719482422
442,170,247,225,577,-0.1105957031,-1.0571289062,0.9106445312
410,163,244,234,572,-0.1136474609,-1.0809326172,0.9372558594
384,163,241,222,550,-0.0756835938,-1.0539550781,0.8636474609
408,155,248,215,577,-0.0998535156,-1.0576171875,0.9381103516
386,163,262,211,577,-0.0982666016,-1.0588378906,0.9741210938
413,161,261,228,557,-0.1368408203,-1.0640869141,1.0708007812
393,157,247,233,573,-0.0977783203,-1.0718994141,1.0072021484
439,153,260,221,548,-0.1376953125,-1.0625000000,0.9418945312
408,153,254,243,575,-0.0913085938,-1.0682373047,0.9442138672
442,164,261,215,563,-0.1192626953,-1.0598144531,1.0069580078
428,163,258,232,561,-0.0700683594,-1.0717773438,0.9610595703
435,162,244,226,571,-0.0714111328,-1.0775146484,1.0408935547
449,165,248,234,559,-0.0969238281,-1.0776367188,1.0399169922
429,157,256,230,560,-0.1091308594,-1.0545654297,1.0144042969
426,159,246,237,583,-0.0913085938,-1.0523681641,1.0377197266
423,153,250,225,563,-0.0488281250,-1.0817871094,1.0103759766
421,164,252,229,566,-0.0574951172,-1.0582275391,0.9854736328
408,165,252,225,554,-0.0816650391,-1.0633544922,0.9915771484
385,166,248,234,566,-0.1105957031,-1.0635986328,1.0477294922
428,162,258,222,562,-0.1314697266,-1.0780029297,1.0083007812
