490,417,365,305,534,-0.0015869141,-0.8800048828,0.7930908203
519,428,344,298,505,0.0098876953,-0.8743896484,0.8140869141
528,382,336,335,541,0.0297851562,-0.8696289062,0.7558593750
500,397,396,311,539,0.0008544922,-0.8946533203,0.9140625000
508,391,383,307,535,0.0842285156,-0.8756103516,0.8050537109
511,400,390,317,523,0.0157470703,-0.8651123047,0.8560791016
503,392,392,305,540,0.0407714844,-0.9022216797,0.9161376953
492,397,374,321,533,0.0361328125,-0.8999023438,0.9761962891
528,387,380,307,544,0.0666503906,-0.8873291016,0.9259033203
522,397,370,322,523,0.0516357422,-0.8710937500,0.9161376953
524,389,386,327,509,0.0571289062,-0.8814697266,0.9346923828
510,391,380,304,468,0.1032714844,-0.8914794922,0.9102783203
512,403,387,314,480,0.0333251953,-0.8677978516,0.8686523438
526,403,362,318,516,0.0570068359,-0.8867187500,0.9064941406
509,423,344,313,512,0.0126953125,-0.8843994141,0.9906005859
515,408,368,312,529,0.0793457031,-0.8874511719,0.8848876953
526,406,374,315,528,0.1058349609,-0.9042968750,0.8889160156
513,398,382,312,441,0.0650634766,-0.8865966797,0.9517822266
515,384,369,308,503,0.0190429688,-0.8892822266,0.9951171875
511,409,370,316,484,0.0550537109,-0.8792724609,0.9583740234
524,417,389,307,478,0.0543212891,-0.8765869141,0.9654541016
503,415,389,312,469,0.0157470703,-0.8901367188,0.9626464844
500,411,382,313,489,0.0219726562,-0.8773193359,0.9934082031
516,412,376,311,468,-0.0140380859,-0.8872070312,0.9547119141
515,414,388,321,506,-0.0051269531,-0.8980712891,1.0211181641
499,437,388,312,474,0.0242919922,-0.8977050781,1.0017089844
518,393,370,309,508,0.0430908203,-0.8875732422,0.9348144531
525,432,377,309,449,0.0175781250,-0.8756103516,0.9738769531
523,412,370,291,481,0.0363769531,-0.9060058594,0.9417724609
501,423,378,313,494,0.0006103516,-0.8845214844,0.8773193359
529,412,369,304,487,0.0142822266,-0.8929443359,0.9000244141
506,454,374,311,487,0.0002441406,-0.8751220703,1.0104980469
527,426,365,305,501,-0.0241699219,-0.8889160156,0.9967041016
520,445,357,302,486,-0.0291748047,-0.8837890625,0.9844970703
527,458,358,301,450,-0.0169677734,-0.9056396484,0.9387207031
546,424,357,304,471,-0.0161132812,-0.9034423828,0.9350585938
518,442,371,317,493,0.0123291016,-0.8895263672,0.8857421875
543,420,352,309,500,0.0427246094,-0.8923339844,0.8911132812
522,448,398,319,484,0.0170898438,-0.8922119141,0.9858398438
510,436,387,334,508,0.0965576172,-0.8801269531,1.0056152344
512,427,398,334,532,0.0395507812,-0.8924560547,0.9827880859
500,438,402,323,535,0.0422363281,-0.8843994141,0.9743652344
511,440,379,311,518,0.0571289062,-0.8833007812,1.0297851562
510,453,392,308,496,0.0200195312,-0.8822021484,1.0174560547
523,443,363,314,490,0.0407714844,-0.8792724609,0.9561767578
506,443,384,325,496,0.0278320312,-0.8756103516,1.0544433594
489,442,377,315,522,0.0157470703,-0.9047851562,1.0318603516
514,442,359,319,526,0.0263671875,-0.8852539062,1.0400390625
531,439,363,312,504,0.0164794922,-0.8809814453,1.0007324219
538,447,356,324,501,0.0450439453,-0.8867187500,0.9873046875
