485,357,387,338,448,0.6848144531,-0.6655273438,0.9892578125
554,394,414,353,455,0.5567626953,-0.5567626953,0.9414062500
580,384,390,354,473,0.7050781250,-0.5300292969,0.8016357422
533,411,396,352,476,0.5130615234,-0.4731445312,0.9038085938
600,441,403,361,503,0.6301269531,-0.4653320312,0.8798828125
583,411,410,361,474,0.5101318359,-0.3994140625,0.7751464844
534,410,398,347,476,0.5255126953,-0.3778076172,0.7462158203
555,397,390,356,473,0.5532226562,-0.3880615234,0.8569335938
513,407,406,354,465,0.5374755859,-0.2976074219,0.8322753906
582,427,410,361,522,0.5788574219,-0.4133300781,0.8125000000
603,404,183,125,114,0.6156005859,-0.0140380859,0.2384033203
