485,358,314,305,459,0.0158691406,-0.9830322266,0.6156005859
467,385,336,296,454,0.0290527344,-1.0122070312,0.6585693359
491,359,331,304,441,0.0604248047,-1.0142822266,0.6982421875
485,380,332,298,466,0.0957031250,-1.0128173828,0.7147216797
523,369,323,300,459,0.1826171875,-0.9859619141,0.6479492188
478,375,330,307,453,0.1236572266,-0.9907226562,0.5994873047
457,345,338,309,458,0.2232666016,-0.9417724609,0.6046142578
449,370,339,302,444,0.1363525391,-0.9564208984,0.5551757812
439,405,312,300,463,0.1063232422,-0.9409179688,0.5346679688
465,346,322,293,446,0.1962890625,-1.0196533203,0.7478027344
432,362,319,307,462,0.1335449219,-1.0103759766,0.7177734375
441,354,320,298,448,0.1838378906,-0.9921875000,0.7022705078
451,372,328,308,460,0.1654052734,-0.9416503906,0.5856933594
450,372,323,307,450,0.2142333984,-0.9864501953,0.6975097656
420,400,323,298,446,0.2226562500,-0.9696044922,0.6766357422
457,403,316,297,455,0.2088623047,-0.9829101562,0.6850585938
460,388,288,300,462,0.1805419922,-0.9357910156,0.5754394531
447,376,328,300,472,0.1752929688,-0.9705810547,0.6314697266
458,402,324,308,481,0.1801757812,-0.9567871094,0.6058349609
456,398,326,300,458,0.2380371094,-0.9674072266,0.6622314453
457,394,323,284,444,0.2103271484,-0.9680175781,0.6352539062
495,358,327,315,449,0.2445068359,-0.9187011719,0.5593261719
504,371,326,300,430,0.2315673828,-0.9414062500,0.5875244141
512,363,342,312,456,0.2125244141,-0.9757080078,0.6413574219
481,369,344,281,439,0.2288818359,-0.9807128906,0.6872558594
456,363,336,294,428,0.2565917969,-0.9578857422,0.6397705078
488,339,321,304,460,0.2268066406,-0.9199218750,0.5732421875
548,364,324,301,464,0.2407226562,-0.9465332031,0.6304931641
498,389,333,310,460,0.2171630859,-0.9732666016,0.6380615234
499,387,325,314,478,0.1911621094,-0.9377441406,0.6185302734
525,381,332,297,471,0.2114257812,-0.9315185547,0.5799560547
499,384,332,296,466,0.2072753906,-0.9492187500,0.6060791016
498,375,310,301,464,0.1867675781,-0.9398193359,0.5727539062
484,387,338,294,466,0.2148437500,-0.9530029297,0.6090087891
518,377,318,307,455,0.2005615234,-0.9114990234,0.5241699219
496,392,317,296,461,0.1599121094,-0.8873291016,0.4711914062
504,362,328,300,433,0.1583251953,-0.9396972656,0.5667724609
477,376,331,298,445,0.1893310547,-0.9520263672,0.6124267578
532,385,351,301,463,0.1791992188,-0.9077148438,0.5015869141
478,393,322,299,453,0.1491699219,-0.9385986328,0.5500488281
479,399,312,295,441,0.1350097656,-0.9718017578,0.6053466797
525,407,329,302,480,0.1523437500,-0.9041748047,0.5018310547
460,419,318,310,476,0.1661376953,-0.9161376953,0.5081787109
485,403,327,317,459,0.1812744141,-0.9077148438,0.5007324219
476,402,336,308,471,0.1779785156,-0.8919677734,0.4940185547
487,405,323,314,460,0.1906738281,-0.9035644531,0.5072021484
483,367,317,312,459,0.0886230469,-0.9693603516,0.5903320312
489,397,337,307,475,0.1746826172,-0.9807128906,0.6813964844
488,323,324,305,462,0.2485351562,-0.9758300781,0.6671142578
475,378,332,311,488,0.1861572266,-0.9698486328,0.6116943359
