647,422,390,332,497,0.1904296875,0.2219238281,0.1427001953
627,454,403,362,493,0.1669921875,0.2905273438,0.1500244141
628,445,390,324,489,0.2226562500,0.2474365234,0.1325683594
647,434,391,358,508,0.1927490234,0.2585449219,0.1533203125
637,421,407,373,490,0.2386474609,0.2263183594,0.1618652344
633,437,385,366,490,0.2518310547,0.2723388672,0.1762695312
624,443,388,360,510,0.2728271484,0.1817626953,0.1623535156
635,418,402,391,488,0.2633056641,0.1910400391,0.1618652344
629,432,402,391,489,0.2540283203,0.2381591797,0.1636962891
633,433,389,375,500,0.2706298828,0.1579589844,0.1809082031
630,440,401,376,516,0.2911376953,0.3125000000,0.2257080078
621,444,418,395,512,0.2830810547,0.3151855469,0.1988525391
637,448,410,399,517,0.3083496094,0.2613525391,0.1947021484
622,439,420,394,518,0.2374267578,0.2219238281,0.1652832031
638,459,432,401,520,0.2215576172,0.2620849609,0.1512451172
638,447,426,406,498,0.2014160156,0.3350830078,0.1885986328
634,448,417,408,519,0.1612548828,0.3370361328,0.1844482422
642,435,430,410,501,0.1776123047,0.3470458984,0.1982421875
640,449,424,400,511,0.1291503906,0.3916015625,0.1870117188
620,453,414,395,516,0.1108398438,0.3370361328,0.1955566406
642,459,401,394,508,0.1964111328,0.3720703125,0.2078857422
637,457,409,389,517,0.1923828125,0.3874511719,0.2102050781
630,450,411,385,521,0.2382812500,0.4151611328,0.2490234375
641,446,390,355,495,0.2633056641,0.4239501953,0.2478027344
626,455,412,346,502,0.2150878906,0.4140625000,0.2568359375
636,449,412,338,513,0.2164306641,0.4322509766,0.2318115234
625,451,409,344,521,0.2072753906,0.3883056641,0.2230224609
622,466,411,345,496,0.2147216797,0.4337158203,0.2799072266
626,441,408,357,494,0.2337646484,0.4199218750,0.2633056641
635,444,406,378,507,0.2369384766,0.3459472656,0.2451171875
639,455,412,359,501,0.2733154297,0.3815917969,0.2133789062
640,453,420,347,491,0.2825927734,0.3817138672,0.2346191406
634,450,398,354,507,0.2739257812,0.3293457031,0.2272949219
635,449,397,352,508,0.2269287109,0.3763427734,0.2313232422
633,439,421,350,505,0.2376708984,0.4257812500,0.2668457031
639,443,427,361,510,0.2226562500,0.4252929688,0.2108154297
634,448,427,358,521,0.2435302734,0.4359130859,0.2941894531
635,440,433,362,511,0.2478027344,0.3802490234,0.2102050781
635,444,409,355,521,0.1960449219,0.3591308594,0.1848144531
642,436,434,374,506,0.2164306641,0.3837890625,0.2535400391
643,445,414,357,517,0.2005615234,0.3382568359,0.1867675781
643,431,432,372,505,0.2634277344,0.3361816406,0.1960449219
634,440,422,357,521,0.2248535156,0.3811035156,0.2309570312
626,453,411,353,522,0.1696777344,0.4291992188,0.1717529297
642,429,410,359,501,0.1640625000,0.4083251953,0.2239990234
633,440,416,362,512,0.1363525391,0.4405517578,0.2453613281
624,443,384,328,515,0.1672363281,0.3112792969,0.1743164062
629,450,415,336,509,0.1696777344,0.4036865234,0.2054443359
639,441,404,340,513,0.2495117188,0.3863525391,0.2332763672
648,440,423,357,497,0.2298583984,0.3402099609,0.2301025391
