638,475,420,402,535,0.3919677734,0.3703613281,-0.0053710938
650,463,354,321,467,0.4472656250,0.1301269531,-0.0019531250
648,460,347,312,472,0.3736572266,0.0942382812,0.0323486328
643,501,340,304,487,0.4179687500,0.1324462891,0.0122070312
637,462,330,308,487,0.3809814453,0.0728759766,0.0067138672
