596,331,282,246,420,0.0505371094,0.6702880859,0.3449707031
591,324,274,269,416,0.0843505859,0.6281738281,0.2723388672
597,322,269,253,438,0.0549316406,0.5322265625,0.2308349609
601,337,275,248,437,0.0886230469,0.5397949219,0.2147216797
608,342,282,263,425,0.0595703125,0.5151367188,0.1451416016
607,337,273,254,423,0.0239257812,0.5200195312,0.2576904297
606,342,288,261,435,0.0800781250,0.5104980469,0.2108154297
605,340,281,262,411,0.0627441406,0.5446777344,0.2106933594
597,324,281,262,437,0.0544433594,0.5765380859,0.2196044922
594,336,254,250,442,0.0726318359,0.5576171875,0.2429199219
588,333,265,263,430,0.0897216797,0.4816894531,0.2188720703
604,325,280,266,415,0.0941162109,0.5767822266,0.2994384766
593,341,275,269,437,0.1102294922,0.5046386719,0.2187500000
593,342,280,250,434,0.0579833984,0.5104980469,0.2756347656
598,331,272,240,428,0.0737304688,0.5426025391,0.1937255859
592,335,264,253,440,0.0585937500,0.4381103516,0.1629638672
605,332,280,258,453,0.0513916016,0.5069580078,0.1694335938
609,329,277,256,442,0.0646972656,0.5357666016,0.1575927734
610,333,281,262,438,0.0516357422,0.4506835938,0.1793212891
587,322,268,261,428,0.1289062500,0.4428710938,0.1679687500
610,330,259,222,435,0.1267089844,0.5737304688,0.2330322266
600,339,261,243,425,0.0859375000,0.5093994141,0.2155761719
598,316,273,249,442,0.0678710938,0.4925537109,0.2159423828
588,333,267,270,441,0.1005859375,0.5695800781,0.2056884766
592,347,257,228,441,0.1733398438,0.4879150391,0.2657470703
591,334,268,260,448,-0.0046386719,0.5374755859,0.1877441406
596,332,263,245,436,0.0484619141,0.5485839844,0.2396240234
593,334,263,265,440,0.0867919922,0.4998779297,0.2133789062
607,335,266,252,419,0.1572265625,0.5014648438,0.2144775391
601,296,275,258,438,0.0937500000,0.4937744141,0.2032470703
606,337,268,257,438,0.0915527344,0.5069580078,0.1851806641
606,330,283,281,451,0.1231689453,0.5241699219,0.2398681641
594,344,287,282,442,0.0567626953,0.5386962891,0.2084960938
602,331,266,245,415,-0.0010986328,0.6469726562,0.2867431641
599,338,258,241,415,-0.0457763672,0.5240478516,0.2050781250
606,307,261,240,429,0.0515136719,0.3856201172,0.1590576172
595,291,265,262,435,0.1204833984,0.4426269531,0.1773681641
579,311,263,258,440,0.1158447266,0.5845947266,0.1507568359
592,320,271,247,432,0.0927734375,0.5048828125,0.1754150391
595,278,277,258,438,0.1384277344,0.3992919922,0.1881103516
600,312,265,247,438,0.0123291016,0.5509033203,0.1596679688
584,295,272,256,455,0.0750732422,0.2142333984,0.1334228516
590,282,280,256,451,0.1862792969,0.4439697266,0.1231689453
597,292,272,252,448,0.1436767578,0.3908691406,0.1843261719
586,314,277,259,426,0.0491943359,0.5740966797,0.2106933594
593,297,276,257,440,0.0906982422,0.4947509766,0.2083740234
604,306,264,245,426,0.0828857422,0.4688720703,0.2177734375
595,298,283,263,441,0.0557861328,0.5108642578,0.2137451172
611,316,276,242,432,0.0102539062,0.5878906250,0.2703857422
595,311,255,246,425,0.0886230469,0.5192871094,0.2161865234
