635,464,333,299,480,0.1014404297,-0.1861572266,0.0075683594
630,464,330,298,459,0.1301269531,-0.2158203125,0.0107421875
630,474,328,299,462,0.1279296875,-0.1491699219,0.0185546875
637,467,335,296,475,0.1165771484,-0.1262207031,0.0206298828
644,461,327,296,461,0.1343994141,-0.2642822266,0.0430908203
639,448,332,285,443,0.1221923828,-0.2481689453,0.0397949219
641,448,333,288,454,0.1330566406,-0.2359619141,0.0302734375
640,470,324,291,447,0.1843261719,-0.1943359375,0.0227050781
641,466,334,284,456,0.1472167969,-0.1727294922,0.0097656250
642,467,343,294,461,0.0344238281,-0.1036376953,-0.0006103516
638,474,339,297,450,0.0556640625,-0.1507568359,0.0494384766
631,486,341,300,443,-0.0203857422,-0.0799560547,0.0063476562
631,482,343,298,460,0.1204833984,-0.1278076172,0.0137939453
642,481,330,299,435,0.1412353516,-0.2098388672,0.0374755859
639,482,326,300,438,0.1629638672,-0.1824951172,0.0334472656
633,485,353,293,443,0.1306152344,-0.1372070312,0.0079345703
627,489,348,290,448,0.0469970703,-0.2019042969,0.0434570312
626,482,338,302,448,0.0961914062,-0.1888427734,0.0100097656
635,464,365,291,450,0.0649414062,-0.1799316406,0.0103759766
634,465,341,294,457,0.0963134766,-0.2047119141,0.0229492188
639,492,354,289,444,0.0025634766,-0.1114501953,0.0579833984
625,491,349,301,447,0.0998535156,-0.1414794922,0.0196533203
636,499,339,299,450,-0.0240478516,-0.0837402344,-0.0117187500
628,493,331,297,429,0.1160888672,-0.1121826172,0.0222167969
626,505,349,299,446,0.0407714844,-0.0664062500,0.0061035156
640,474,357,307,435,0.0405273438,-0.1501464844,0.0081787109
636,492,342,305,446,0.0893554688,-0.0863037109,0.0346679688
630,488,340,299,427,0.1601562500,-0.0948486328,-0.0247802734
640,498,349,306,447,0.1076660156,-0.1032714844,0.0349121094
638,506,332,301,440,0.0993652344,-0.0628662109,0.0163574219
641,501,347,302,444,0.0959472656,-0.0637207031,0.0191650391
637,487,344,305,441,0.0859375000,-0.0919189453,0.0484619141
643,482,351,303,457,0.1146240234,-0.0793457031,0.0260009766
643,504,352,296,449,0.0527343750,-0.0205078125,0.0043945312
644,497,352,303,455,0.0576171875,-0.0253906250,0.0222167969
640,502,347,300,452,0.0500488281,-0.0345458984,0.0157470703
637,509,351,308,451,0.0782470703,-0.0192871094,0.0256347656
639,501,344,299,444,0.1125488281,-0.0310058594,0.0187988281
635,512,341,293,455,0.1121826172,0.0010986328,0.0274658203
628,508,355,297,469,0.0726318359,0.0244140625,0.0428466797
639,499,352,306,455,0.1077880859,0.0189208984,0.0352783203
640,518,354,309,455,0.0728759766,-0.0361328125,0.0257568359
643,516,351,307,467,0.1756591797,-0.0161132812,0.0390625000
643,499,360,311,457,0.0970458984,-0.0408935547,0.0336914062
629,511,372,311,476,0.0435791016,0.0184326172,0.0164794922
642,492,360,310,460,0.0671386719,-0.0040283203,0.0327148438
628,484,342,291,456,0.1528320312,-0.0384521484,0.0485839844
641,466,361,312,482,0.1422119141,-0.0134277344,-0.0020751953
646,483,345,314,470,0.1119384766,-0.0372314453,0.0086669922
642,473,345,303,461,0.1782226562,-0.0754394531,0.0225830078
