514,490,518,270,528,-0.1540527344,-1.0048828125,0.7351074219
509,470,491,276,514,-0.1888427734,-1.0067138672,0.7802734375
519,461,480,261,519,-0.1947021484,-1.0150146484,0.7515869141
530,456,527,283,544,-0.1923828125,-0.9998779297,0.7785644531
529,471,457,288,536,-0.2023925781,-0.9919433594,0.7371826172
532,483,529,296,541,-0.2070312500,-1.0042724609,0.7318115234
500,507,484,265,479,-0.1970214844,-0.9737548828,0.7062988281
511,490,514,272,508,-0.2171630859,-0.9871826172,0.7082519531
501,481,506,272,513,-0.1669921875,-0.9472656250,0.7125244141
513,487,529,290,551,-0.1699218750,-0.9700927734,0.6534423828
526,512,532,296,524,-0.1790771484,-0.9812011719,0.7058105469
524,500,535,274,525,-0.1691894531,-1.0157470703,0.7163085938
527,486,535,291,534,-0.1513671875,-0.9852294922,0.7504882812
547,498,541,284,528,-0.1362304688,-0.9818115234,0.6931152344
541,471,505,304,527,-0.1322021484,-0.9951171875,0.7198486328
531,508,532,290,486,-0.1580810547,-1.0031738281,0.7481689453
524,502,534,311,516,-0.1407470703,-0.9837646484,0.7565917969
536,477,531,320,526,-0.1220703125,-0.9833984375,0.7376708984
538,488,513,298,531,-0.1362304688,-0.9947509766,0.7352294922
518,485,515,302,543,-0.1379394531,-1.0053710938,0.7250976562
524,475,526,325,540,-0.1593017578,-0.9971923828,0.7191162109
509,492,513,282,513,-0.1351318359,-1.0004882812,0.6877441406
553,485,518,293,521,-0.1043701172,-1.0065917969,0.7325439453
539,458,514,308,551,-0.0831298828,-0.9951171875,0.7156982422
536,451,526,314,537,-0.0739746094,-0.9979248047,0.7388916016
534,496,526,295,505,-0.1306152344,-1.0097656250,0.7280273438
532,472,523,297,517,-0.1025390625,-0.9970703125,0.7044677734
540,473,537,313,555,-0.0771484375,-0.9726562500,0.6282958984
529,466,522,300,505,-0.0811767578,-0.9780273438,0.6416015625
540,447,530,294,546,-0.0926513672,-0.9976806641,0.7264404297
536,432,538,301,541,-0.0538330078,-0.9930419922,0.7147216797
528,464,534,288,522,-0.0932617188,-0.9947509766,0.7242431641
521,462,525,300,497,-0.0888671875,-1.0014648438,0.7264404297
529,480,525,305,514,-0.0927734375,-1.0093994141,0.7628173828
534,450,499,303,521,-0.0888671875,-1.0146484375,0.7801513672
526,487,500,301,500,-0.0722656250,-1.0140380859,0.7559814453
510,458,522,290,512,-0.0682373047,-1.0028076172,0.7490234375
525,447,504,280,448,-0.0189208984,-0.9897460938,0.7073974609
529,493,531,307,509,-0.1027832031,-1.0035400391,0.7449951172
531,444,521,319,521,-0.0759277344,-1.0091552734,0.7750244141
538,462,528,320,530,-0.0330810547,-0.9895019531,0.6591796875
537,470,531,303,528,-0.0581054688,-1.0120849609,0.7297363281
546,452,510,315,525,-0.0352783203,-1.0161132812,0.7778320312
523,439,501,310,538,-0.0516357422,-1.0162353516,0.7946777344
536,455,512,307,545,-0.0373535156,-1.0098876953,0.7991943359
508,456,525,301,508,-0.0606689453,-1.0220947266,0.8632812500
512,471,543,315,549,-0.0858154297,-1.0151367188,0.8463134766
509,493,554,304,558,-0.0604248047,-1.0158691406,0.7996826172
516,463,505,316,532,-0.0422363281,-1.0292968750,0.8687744141
501,481,507,303,510,-0.0604248047,-1.0318603516,0.8831787109
