572,520,560,407,539,-0.1920166016,-0.9462890625,0.4461669922
616,532,564,405,557,0.0272216797,-0.7373046875,0.4442138672
588,527,563,409,542,0.1685791016,-0.7658691406,0.4567871094
599,518,557,385,533,0.1022949219,-0.7717285156,0.5235595703
614,533,568,390,535,0.2982177734,-0.6448974609,0.4276123047
617,519,557,406,528,0.0871582031,-0.5146484375,0.3500976562
611,520,562,400,553,0.1308593750,-0.6816406250,0.4575195312
594,532,566,367,512,0.2225341797,-0.6230468750,0.5792236328
594,536,565,390,542,0.1408691406,-0.7053222656,0.4552001953
569,517,553,371,533,0.1705322266,-0.6809082031,0.4877929688
