600,529,556,362,535,-0.0092773438,-0.4798583984,0.2919921875
609,528,554,368,557,0.1242675781,-0.4576416016,0.2065429688
622,524,564,366,541,-0.0239257812,-0.3930664062,0.1796875000
601,524,564,343,545,0.1535644531,-0.4890136719,0.2329101562
