647,371,298,272,494,-0.0789794922,-1.0312500000,0.7808837891
629,320,280,240,474,-0.0578613281,-1.0520019531,0.8059082031
623,292,271,243,464,-0.0330810547,-1.0417480469,0.7669677734
614,316,275,262,481,-0.0754394531,-1.0325927734,0.7303466797
614,303,279,253,487,-0.0373535156,-1.0577392578,0.7653808594
618,313,272,243,475,-0.0625000000,-1.0496826172,0.8204345703
606,303,270,238,482,-0.0360107422,-1.0557861328,0.7957763672
618,294,279,244,477,-0.0711669922,-1.0447998047,0.7612304688
626,323,265,257,477,-0.0081787109,-1.0266113281,0.7159423828
620,305,274,244,476,-0.0501708984,-0.9993896484,0.6776123047
613,308,281,267,468,-0.0270996094,-1.0079345703,0.6684570312
614,315,271,251,472,-0.0932617188,-1.0404052734,0.7568359375
619,296,267,261,477,-0.0447998047,-1.0073242188,0.6292724609
610,310,282,272,476,-0.0843505859,-1.0528564453,0.8140869141
614,288,292,272,474,-0.0476074219,-1.0533447266,0.8479003906
607,296,286,259,489,0.0234375000,-1.0478515625,0.8732910156
603,280,268,255,491,0.0476074219,-1.0670166016,0.8381347656
606,274,282,257,490,0.0745849609,-1.0557861328,0.8350830078
596,301,277,272,491,0.0728759766,-1.0601806641,0.8774414062
602,280,274,256,478,0.0264892578,-1.0178222656,0.8132324219
610,285,283,256,497,0.0070800781,-1.0581054688,0.7296142578
604,294,280,264,485,-0.0529785156,-1.0609130859,0.8067626953
628,297,290,260,477,0.0660400391,-1.0485839844,0.8129882812
619,290,281,249,477,-0.0319824219,-1.0427246094,0.7725830078
619,308,285,261,475,-0.0030517578,-1.0285644531,0.7192382812
599,294,280,267,493,-0.0429687500,-1.0484619141,0.7816162109
620,299,292,274,488,0.0268554688,-1.0524902344,0.7939453125
619,315,279,263,482,-0.0072021484,-1.0682373047,0.8317871094
620,302,276,247,485,-0.0134277344,-1.0603027344,0.8107910156
608,275,278,243,486,0.0364990234,-1.0537109375,0.8492431641
602,292,277,259,490,0.0074462891,-1.0585937500,0.8397216797
615,294,286,252,483,0.0140380859,-1.0559082031,0.8303222656
614,288,284,251,492,-0.0131835938,-1.0460205078,0.7718505859
611,276,284,260,477,-0.0042724609,-1.0603027344,0.8109130859
585,280,274,258,482,0.0603027344,-1.0570068359,0.8482666016
597,292,280,245,486,0.0479736328,-1.0500488281,0.7846679688
610,284,286,266,483,-0.0104980469,-1.0659179688,0.8908691406
585,283,274,260,483,0.0423583984,-1.0457763672,0.8094482422
596,294,283,263,493,0.0355224609,-1.0513916016,0.8532714844
596,289,272,248,486,0.0623779297,-1.0559082031,0.8193359375
596,285,274,255,485,0.0216064453,-1.0561523438,0.8411865234
595,289,273,256,496,0.0593261719,-1.0643310547,0.9140625000
605,271,283,255,486,0.0928955078,-1.0499267578,0.8720703125
604,261,286,260,474,0.0579833984,-1.0684814453,0.9346923828
600,269,281,256,476,0.0626220703,-1.0784912109,0.9149169922
588,253,284,250,498,0.0848388672,-1.0573730469,0.9150390625
571,273,274,256,496,0.1055908203,-1.0535888672,0.8764648438
595,282,270,255,491,0.1180419922,-1.0452880859,0.8521728516
593,259,284,258,491,0.0903320312,-1.0362548828,0.7846679688
596,274,285,259,488,0.0766601562,-1.0537109375,0.8676757812
