635,518,321,301,411,-0.0745849609,-1.0316162109,0.5922851562
638,508,323,321,458,0.0676269531,-0.7813720703,0.5532226562
642,525,355,318,455,0.0723876953,-0.8525390625,0.5676269531
630,510,350,317,442,0.0260009766,-0.7923583984,0.5827636719
636,524,341,311,446,0.3747558594,-0.7115478516,0.5668945312
636,507,346,363,521,0.1015625000,-0.6870117188,0.5692138672
641,518,311,310,416,0.2104492188,-0.7196044922,0.5069580078
634,523,339,300,413,0.1950683594,-0.5772705078,0.5142822266
646,518,326,310,422,0.2064208984,-0.7454833984,0.5670166016
640,525,338,320,432,0.2384033203,-0.6518554688,0.5113525391
