632,521,340,295,400,0.2022705078,-0.8380126953,0.4422607422
638,531,380,307,528,0.4481201172,-0.8496093750,0.5692138672
636,532,344,310,492,0.3461914062,-0.7418212891,0.2919921875
647,523,363,358,529,0.4871826172,-0.6138916016,0.3709716797
644,519,384,335,527,0.4388427734,-0.7901611328,0.4597167969
