638,493,331,305,466,0.1763916016,-0.8980712891,0.6177978516
639,493,334,322,490,0.1656494141,-0.9483642578,0.7712402344
646,509,331,317,470,0.1574707031,-0.9691162109,0.8084716797
642,490,326,314,487,0.1914062500,-0.9420166016,0.7593994141
643,468,342,320,456,0.1979980469,-0.9755859375,0.8154296875
631,497,354,334,490,0.2608642578,-0.9853515625,0.8696289062
631,495,344,330,488,0.2401123047,-0.9797363281,0.8778076172
632,493,326,316,440,0.2364501953,-0.9631347656,0.8417968750
637,515,335,315,436,0.2497558594,-0.9703369141,0.8157958984
642,501,322,300,441,0.2513427734,-0.9697265625,0.8060302734
645,510,310,296,434,0.2497558594,-0.9577636719,0.8359375000
635,510,327,298,420,0.2598876953,-0.9555664062,0.8045654297
633,503,343,304,400,0.2709960938,-0.9674072266,0.8426513672
643,506,334,285,418,0.2399902344,-0.9494628906,0.8056640625
648,522,314,279,405,0.2220458984,-0.9411621094,0.8175048828
645,507,332,298,419,0.2377929688,-0.9714355469,0.8455810547
639,519,329,306,411,0.1973876953,-0.9670410156,0.8189697266
639,524,328,292,419,0.1922607422,-0.9534912109,0.7904052734
637,513,329,299,423,0.2019042969,-0.9659423828,0.8275146484
646,520,332,289,417,0.1939697266,-0.9392089844,0.8291015625
647,521,323,289,415,0.1551513672,-0.9776611328,0.8245849609
632,522,334,317,438,0.1473388672,-0.9774169922,0.8071289062
647,506,342,291,426,0.1278076172,-0.9705810547,0.7932128906
634,508,352,310,418,0.1730957031,-0.9671630859,0.8354492188
636,504,344,313,478,0.1560058594,-0.9694824219,0.9057617188
640,511,339,292,425,0.1739501953,-0.9649658203,0.7735595703
642,507,340,298,425,0.2191162109,-0.9595947266,0.7852783203
641,527,353,323,462,0.2056884766,-0.9442138672,0.7739257812
647,518,324,330,481,0.2176513672,-0.9732666016,0.7830810547
643,512,343,319,481,0.1973876953,-0.9595947266,0.7850341797
632,495,349,323,500,0.1754150391,-0.9329833984,0.7355957031
630,515,344,333,485,0.1649169922,-0.9580078125,0.7416992188
641,521,340,303,414,0.2005615234,-0.9321289062,0.7287597656
631,520,325,294,435,0.2373046875,-0.9046630859,0.6591796875
640,522,331,306,430,0.2473144531,-0.9221191406,0.7052001953
632,527,350,308,437,0.2650146484,-0.9218750000,0.7093505859
640,521,341,308,468,0.1916503906,-0.9556884766,0.8350830078
644,517,322,306,455,0.2098388672,-0.9470214844,0.7821044922
647,511,341,320,468,0.2419433594,-0.9566650391,0.7896728516
636,500,337,317,480,0.1779785156,-0.9788818359,0.7991943359
629,518,331,286,423,0.2471923828,-0.9179687500,0.7138671875
648,512,335,303,437,0.1882324219,-0.9660644531,0.7844238281
645,498,339,302,444,0.2309570312,-0.9333496094,0.7425537109
637,503,333,312,463,0.2331542969,-0.9357910156,0.7410888672
628,524,334,291,442,0.2189941406,-0.9278564453,0.7475585938
635,508,350,304,440,0.2380371094,-0.9577636719,0.7420654297
645,505,337,293,470,0.1525878906,-0.9680175781,0.7663574219
644,485,349,329,485,0.2332763672,-0.9603271484,0.8067626953
643,498,348,324,505,0.2579345703,-0.9635009766,0.7712402344
634,510,366,346,471,0.1904296875,-0.9522705078,0.7557373047
