579,370,556,569,589,-0.0791015625,-1.0146484375,0.5318603516
566,336,559,548,563,0.0760498047,-0.7620849609,0.5201416016
611,360,550,567,578,0.1752929688,-0.8041992188,0.5573730469
565,313,543,555,577,0.2039794922,-0.7584228516,0.5207519531
552,344,560,557,587,0.3051757812,-0.7387695312,0.5861816406
600,370,561,567,566,0.1896972656,-0.5909423828,0.4636230469
564,371,568,575,580,0.2524414062,-0.6928710938,0.4743652344
580,360,559,575,586,0.2115478516,-0.5941162109,0.4693603516
493,344,554,569,590,0.2045898438,-0.7183837891,0.5216064453
533,342,565,571,591,0.1834716797,-0.6756591797,0.5253906250
