549,526,560,574,535,0.5417480469,-0.6663818359,0.7388916016
546,521,561,569,511,0.4151611328,-0.5557861328,0.6418457031
568,530,563,567,494,0.4578857422,-0.5434570312,0.5120849609
544,529,552,574,530,0.3781738281,-0.5003662109,0.6453857422
533,527,563,565,501,0.5263671875,-0.4948730469,0.6960449219
512,529,561,580,525,0.5267333984,-0.3800048828,0.6838378906
550,531,563,559,485,0.5040283203,-0.4080810547,0.6209716797
540,532,556,579,532,0.5833740234,-0.3634033203,0.7215576172
555,524,564,574,498,0.4570312500,-0.3245849609,0.5484619141
574,533,564,562,481,0.4853515625,-0.4213867188,0.5726318359
523,536,206,142,129,0.4508056641,-0.1441650391,0.3812255859
