389,183,271,230,451,-0.2430419922,-0.9652099609,0.6562500000
411,183,268,230,449,-0.2528076172,-0.9719238281,0.6600341797
423,183,272,242,401,-0.2723388672,-0.9841308594,0.7021484375
409,196,273,252,388,-0.2416992188,-1.0009765625,0.7351074219
433,188,272,236,406,-0.1649169922,-1.0559082031,0.8388671875
432,174,267,246,409,-0.1787109375,-1.0504150391,0.8027343750
416,193,268,246,425,-0.1793212891,-1.0396728516,0.7795410156
429,201,277,240,414,-0.1655273438,-1.0283203125,0.8090820312
424,190,267,226,379,-0.1641845703,-1.0444335938,0.8315429688
418,193,274,236,406,-0.1494140625,-1.0557861328,0.8149414062
409,193,266,238,394,-0.2170410156,-1.0393066406,0.8463134766
417,197,271,236,400,-0.1795654297,-1.0351562500,0.8046875000
415,206,284,240,411,-0.1407470703,-1.0347900391,0.7896728516
456,194,272,237,417,-0.1519775391,-1.0477294922,0.8562011719
418,183,267,243,404,-0.2022705078,-1.0346679688,0.9028320312
420,183,272,243,397,-0.2008056641,-1.0385742188,0.9228515625
434,180,276,247,398,-0.1313476562,-1.0565185547,0.8236083984
426,171,274,240,429,-0.0793457031,-1.0426025391,0.8078613281
443,190,279,250,417,-0.0987548828,-1.0582275391,0.7976074219
455,183,286,260,415,-0.1066894531,-1.0555419922,0.8347167969
446,199,280,237,455,-0.0723876953,-1.0467529297,0.7755126953
469,203,290,252,438,-0.0688476562,-1.0400390625,0.7587890625
435,198,281,254,454,-0.0718994141,-1.0554199219,0.7957763672
426,201,284,245,429,-0.0625000000,-1.0549316406,0.8164062500
435,198,282,236,440,-0.0676269531,-1.0444335938,0.8031005859
439,199,285,253,437,-0.0250244141,-1.0198974609,0.7037353516
458,198,292,251,425,-0.0344238281,-1.0064697266,0.6839599609
453,204,286,262,456,-0.0356445312,-0.9946289062,0.6619873047
443,200,282,249,419,-0.0302734375,-1.0310058594,0.7061767578
446,201,287,253,410,-0.0141601562,-1.0096435547,0.6614990234
448,200,293,252,428,-0.0109863281,-1.0091552734,0.6450195312
408,199,292,270,437,-0.0090332031,-1.0230712891,0.6757812500
439,193,289,248,408,-0.0227050781,-1.0379638672,0.7545166016
430,211,304,256,452,-0.0209960938,-0.9803466797,0.6572265625
425,209,290,258,437,0.0064697266,-1.0029296875,0.6590576172
405,214,295,263,418,-0.0697021484,-1.0299072266,0.6940917969
403,197,295,248,437,-0.0206298828,-0.9942626953,0.6436767578
421,194,285,232,427,-0.0513916016,-1.0405273438,0.7336425781
429,196,277,244,430,-0.0549316406,-1.0506591797,0.7899169922
432,204,273,246,445,-0.0928955078,-1.0396728516,0.7690429688
435,195,288,244,462,-0.0679931641,-1.1152343750,0.8820800781
417,205,292,248,451,-0.0036621094,-1.0292968750,0.7233886719
436,195,286,260,424,-0.0332031250,-1.0372314453,0.7291259766
461,201,285,255,454,0.0017089844,-1.0007324219,0.6713867188
444,207,288,236,448,-0.0327148438,-1.0260009766,0.7375488281
412,203,282,249,438,-0.0242919922,-1.0328369141,0.7864990234
419,188,296,249,451,-0.0213623047,-1.0336914062,0.7496337891
417,198,289,244,450,-0.0383300781,-1.0316162109,0.6672363281
430,187,290,254,437,-0.0247802734,-1.0295410156,0.7359619141
409,200,294,244,448,-0.0518798828,-1.0450439453,0.7210693359
