463,296,349,320,429,-0.2196044922,-0.9304199219,0.5383300781
464,300,362,316,430,-0.2359619141,-0.9641113281,0.5609130859
462,317,352,328,442,-0.1567382812,-0.9464111328,0.5982666016
462,326,359,327,441,-0.1727294922,-0.9509277344,0.5784912109
462,309,363,327,425,-0.1497802734,-0.9613037109,0.5737304688
458,308,347,323,399,-0.1591796875,-0.9560546875,0.5865478516
470,314,367,315,437,-0.2292480469,-0.9675292969,0.6402587891
488,332,367,336,437,-0.1955566406,-0.9603271484,0.6223144531
457,332,387,323,454,-0.1809082031,-0.9854736328,0.6269531250
478,324,371,341,430,-0.1311035156,-0.9409179688,0.6457519531
473,325,364,326,458,-0.1477050781,-0.9664306641,0.5700683594
468,312,361,336,407,-0.1835937500,-0.9769287109,0.5828857422
454,320,363,328,477,-0.1817626953,-0.8424072266,0.4193115234
473,310,374,328,449,-0.1276855469,-0.9196777344,0.5136718750
480,338,376,341,451,-0.1431884766,-0.9478759766,0.5399169922
474,319,370,313,431,-0.1499023438,-0.9689941406,0.6374511719
466,293,374,330,443,-0.1170654297,-0.9418945312,0.5472412109
458,311,365,325,426,-0.1298828125,-0.9375000000,0.5905761719
472,315,362,338,432,-0.0855712891,-0.9608154297,0.5476074219
463,318,371,321,437,-0.1230468750,-0.9799804688,0.5905761719
481,307,362,341,443,-0.1457519531,-0.9827880859,0.6086425781
461,305,366,326,428,-0.1370849609,-0.9741210938,0.5805664062
455,312,366,314,423,-0.1265869141,-0.9741210938,0.5413818359
474,312,364,332,419,-0.0648193359,-0.9879150391,0.6218261719
454,313,374,323,414,-0.0805664062,-0.9969482422,0.6427001953
462,310,372,334,404,-0.0838623047,-0.9677734375,0.5584716797
465,297,364,314,421,-0.0744628906,-0.9655761719,0.6024169922
452,316,385,338,425,-0.0418701172,-0.9913330078,0.5988769531
442,318,382,335,439,-0.0170898438,-0.9654541016,0.5471191406
450,323,378,335,438,-0.0489501953,-0.9763183594,0.5603027344
471,315,363,327,433,-0.0786132812,-0.9724121094,0.5788574219
459,320,368,315,444,-0.0084228516,-0.9064941406,0.4754638672
453,326,382,320,443,-0.0263671875,-0.9273681641,0.5002441406
460,330,387,328,454,-0.0588378906,-0.9003906250,0.4536132812
446,316,382,328,449,-0.0499267578,-0.9473876953,0.5139160156
429,316,385,325,445,-0.0587158203,-0.9680175781,0.6151123047
450,309,384,337,453,-0.0208740234,-0.9241943359,0.5008544922
461,326,388,334,471,-0.0710449219,-0.9448242188,0.5233154297
459,329,371,317,457,-0.0404052734,-0.9616699219,0.5538330078
450,310,390,322,436,-0.0701904297,-0.9531250000,0.5449218750
459,300,379,329,462,-0.0665283203,-0.9322509766,0.4982910156
438,334,363,336,449,-0.0140380859,-0.9125976562,0.4887695312
449,313,372,330,449,-0.0484619141,-0.9458007812,0.5488281250
434,316,373,320,454,-0.0903320312,-0.9985351562,0.6104736328
432,316,376,318,445,-0.0538330078,-0.9628906250,0.5655517578
451,297,377,317,460,-0.0516357422,-0.9350585938,0.4904785156
440,300,385,345,446,0.0212402344,-0.9444580078,0.5205078125
452,308,364,326,433,-0.0344238281,-1.0078125000,0.6600341797
443,318,354,320,426,-0.0242919922,-0.9995117188,0.6503906250
462,306,365,330,453,-0.0134277344,-0.9621582031,0.5725097656
