517,329,392,356,482,0.1112060547,-1.0631103516,0.6934814453
489,321,386,336,467,0.1247558594,-1.0808105469,0.7458496094
491,306,384,334,468,0.1336669922,-1.0607910156,0.7412109375
507,332,372,344,464,0.1304931641,-1.0795898438,0.7390136719
492,312,386,348,459,0.1995849609,-1.0386962891,0.7042236328
504,302,371,341,466,0.1944580078,-1.0399169922,0.6430664062
509,310,358,340,453,0.2080078125,-1.0358886719,0.6341552734
508,303,367,334,464,0.2138671875,-1.0455322266,0.7014160156
541,298,365,334,474,0.1832275391,-1.0390625000,0.6870117188
547,341,409,358,480,0.1702880859,-1.0445556641,0.7193603516
540,345,401,356,486,0.2322998047,-1.0085449219,0.6193847656
540,300,369,327,459,0.1802978516,-1.0006103516,0.6374511719
542,337,392,368,475,0.2159423828,-0.9788818359,0.6055908203
537,319,393,360,494,0.1812744141,-1.0466308594,0.5970458984
534,305,377,337,477,0.1596679688,-1.0418701172,0.6444091797
496,324,387,346,478,0.2209472656,-1.0522460938,0.6697998047
517,312,371,355,480,0.2203369141,-1.0273437500,0.6557617188
512,317,375,348,480,0.2197265625,-0.9956054688,0.6636962891
552,335,389,358,486,0.2458496094,-1.0540771484,0.6682128906
528,301,374,338,488,0.3220214844,-0.9819335938,0.5917968750
536,286,360,322,472,0.3070068359,-1.0035400391,0.5917968750
548,315,366,348,468,0.3284912109,-1.0230712891,0.6313476562
522,311,386,348,484,0.2885742188,-0.9810791016,0.5402832031
505,320,379,349,454,0.3065185547,-0.9829101562,0.6081542969
499,312,385,361,472,0.2573242188,-1.0008544922,0.6228027344
542,333,380,345,481,0.3100585938,-1.0092773438,0.6112060547
516,305,363,324,469,0.2406005859,-1.0335693359,0.7062988281
525,302,374,336,472,0.3212890625,-1.0179443359,0.6385498047
522,289,365,333,476,0.2742919922,-1.0310058594,0.6271972656
521,322,375,350,465,0.2874755859,-0.9909667969,0.5609130859
502,304,372,332,470,0.2738037109,-0.9948730469,0.6060791016
494,316,376,341,463,0.2935791016,-0.9415283203,0.5910644531
504,308,370,330,469,0.2557373047,-0.9918212891,0.5830078125
493,310,376,324,461,0.2860107422,-0.9669189453,0.5531005859
491,312,368,342,473,0.2768554688,-0.9656982422,0.5587158203
474,317,364,328,468,0.2409667969,-1.0172119141,0.5926513672
503,315,373,336,460,0.2576904297,-0.9998779297,0.6120605469
502,316,361,336,472,0.2747802734,-1.0289306641,0.6353759766
479,294,366,333,472,0.1947021484,-1.0122070312,0.6967773438
480,293,348,324,451,0.2467041016,-0.9860839844,0.5788574219
491,307,369,333,476,0.3435058594,-0.9769287109,0.5625000000
497,311,371,336,467,0.3182373047,-0.9560546875,0.5200195312
499,309,371,351,474,0.3284912109,-0.9918212891,0.5875244141
519,310,387,349,475,0.2438964844,-1.0177001953,0.6584472656
523,310,367,351,457,0.3641357422,-0.9403076172,0.5447998047
523,289,368,341,445,0.3231201172,-0.9573974609,0.5554199219
524,307,365,347,458,0.3597412109,-0.9990234375,0.6684570312
512,311,358,346,452,0.2526855469,-1.0277099609,0.7062988281
513,302,377,335,476,0.2100830078,-0.9948730469,0.6407470703
504,316,367,342,456,0.2039794922,-1.0267333984,0.6553955078
