543,500,547,543,591,0.0102539062,-0.3155517578,0.2645263672
542,506,544,563,593,0.0158691406,-0.3455810547,0.3100585938
552,489,549,550,594,0.0128173828,-0.3886718750,0.3719482422
518,470,531,536,597,0.0415039062,-0.3826904297,0.3815917969
510,451,542,540,597,0.0794677734,-0.3729248047,0.3630371094
507,481,542,543,577,0.0452880859,-0.3880615234,0.3571777344
508,438,531,534,586,0.1080322266,-0.3170166016,0.2983398438
542,496,554,560,598,0.0251464844,-0.3927001953,0.4047851562
547,486,535,545,594,0.0075683594,-0.4187011719,0.4442138672
527,483,538,534,593,0.0410156250,-0.4028320312,0.3994140625
569,497,557,565,597,0.0245361328,-0.4466552734,0.3991699219
542,479,549,562,589,0.0421142578,-0.4390869141,0.4055175781
534,476,543,541,600,0.0914306641,-0.4125976562,0.4348144531
551,507,543,548,595,0.0802001953,-0.4130859375,0.4172363281
535,473,541,558,593,0.1303710938,-0.4057617188,0.4426269531
560,495,557,543,598,0.1063232422,-0.4260253906,0.4212646484
540,507,555,554,596,0.1372070312,-0.3935546875,0.4803466797
530,456,536,543,589,0.1323242188,-0.4488525391,0.4832763672
552,512,548,548,579,0.1262207031,-0.4394531250,0.4898681641
551,487,546,551,593,0.1322021484,-0.4382324219,0.4827880859
547,509,536,558,593,0.0466308594,-0.5133056641,0.4128417969
518,491,540,548,580,0.1104736328,-0.5299072266,0.4333496094
528,501,549,556,579,0.1102294922,-0.5397949219,0.4608154297
541,478,538,552,588,0.1359863281,-0.5487060547,0.4754638672
535,488,542,549,581,0.1093750000,-0.5571289062,0.4927978516
540,499,540,550,600,0.1357421875,-0.4989013672,0.4344482422
527,502,540,554,575,0.1157226562,-0.5427246094,0.4537353516
532,487,525,550,596,0.1291503906,-0.5437011719,0.4680175781
550,486,541,548,601,0.1503906250,-0.5395507812,0.4472656250
517,483,539,546,579,0.1586914062,-0.5189208984,0.4432373047
551,503,541,547,601,0.1318359375,-0.5556640625,0.4951171875
548,503,550,553,597,0.1706542969,-0.5256347656,0.4860839844
525,498,544,535,602,0.1628417969,-0.5541992188,0.5089111328
556,512,542,557,589,0.1364746094,-0.5788574219,0.5217285156
514,474,514,522,601,0.2000732422,-0.5875244141,0.5718994141
511,489,537,534,576,0.1812744141,-0.5999755859,0.5582275391
530,500,535,538,597,0.1595458984,-0.5913085938,0.5715332031
520,495,534,536,597,0.1611328125,-0.5823974609,0.5146484375
499,459,509,520,601,0.2003173828,-0.5833740234,0.5583496094
506,485,539,539,592,0.1707763672,-0.5720214844,0.5675048828
479,464,528,533,582,0.1859130859,-0.6083984375,0.5717773438
494,468,539,549,594,0.2308349609,-0.5889892578,0.5731201172
525,487,529,535,597,0.1712646484,-0.6004638672,0.5992431641
530,478,532,539,593,0.1464843750,-0.6060791016,0.5852050781
540,489,543,521,599,0.1533203125,-0.6043701172,0.5830078125
527,490,531,541,594,0.1799316406,-0.5949707031,0.6077880859
558,507,544,531,581,0.1956787109,-0.5892333984,0.5710449219
517,463,533,537,591,0.1859130859,-0.5871582031,0.5714111328
521,480,535,520,595,0.1734619141,-0.5866699219,0.5456542969
532,482,538,529,599,0.1474609375,-0.6000976562,0.5949707031
