528,322,282,251,429,0.1824951172,0.4132080078,0.0895996094
519,335,283,249,423,0.2630615234,0.3505859375,0.1138916016
524,306,297,244,435,0.3435058594,0.3697509766,0.1712646484
515,299,308,254,456,0.1942138672,0.3254394531,0.0615234375
520,331,294,257,429,0.2482910156,0.3563232422,0.0596923828
514,318,300,239,439,0.3603515625,0.2706298828,0.1516113281
529,321,289,231,434,0.3680419922,0.3104248047,0.1308593750
521,343,278,233,436,0.2896728516,0.3323974609,0.1058349609
510,322,288,239,447,0.3673095703,0.3615722656,0.0825195312
505,332,285,251,464,0.2471923828,0.4042968750,0.1439208984
521,322,302,242,451,0.3748779297,0.3750000000,0.1444091797
519,317,292,235,467,0.1472167969,-0.1466064453,0.0863037109
520,334,298,246,450,0.2082519531,0.2622070312,0.0708007812
529,354,285,237,446,0.2419433594,0.3227539062,0.0905761719
510,333,280,235,442,0.3547363281,0.2302246094,0.0444335938
526,330,287,239,467,0.2468261719,0.2863769531,0.0839843750
532,289,295,234,471,0.2951660156,0.3677978516,0.1132812500
531,322,278,222,469,0.2703857422,0.3043212891,0.1206054688
533,297,279,231,455,0.2918701172,0.3295898438,0.0977783203
533,303,287,238,459,0.3016357422,0.3951416016,0.1094970703
543,318,290,245,447,0.2886962891,0.3966064453,0.1319580078
538,314,301,245,443,0.3315429688,0.3999023438,0.1440429688
533,327,278,236,455,0.3676757812,0.3900146484,0.1799316406
532,300,296,241,446,0.2933349609,0.2564697266,0.1008300781
540,322,280,244,438,0.3161621094,0.2961425781,0.1214599609
541,307,300,231,464,0.3256835938,0.3443603516,0.0982666016
531,316,263,221,460,0.2591552734,0.3179931641,0.0778808594
522,309,265,230,460,0.2531738281,0.2060546875,0.0189208984
548,349,263,237,444,0.2021484375,0.3972167969,0.1093750000
510,300,284,232,442,0.3201904297,0.1459960938,0.1871337891
514,316,276,215,463,0.2507324219,0.2080078125,0.0681152344
533,330,256,222,442,0.3111572266,0.3889160156,0.1236572266
549,298,296,238,440,0.2659912109,0.4305419922,0.1793212891
546,329,269,234,446,0.2456054688,0.3698730469,0.0919189453
532,334,291,236,452,0.2813720703,0.4008789062,0.1241455078
534,312,298,236,466,0.2297363281,0.2940673828,0.0162353516
542,317,275,231,440,0.2750244141,0.3391113281,0.1293945312
545,323,276,237,450,0.2662353516,0.2622070312,0.0496826172
526,292,291,234,453,0.2751464844,0.2158203125,0.0577392578
532,331,298,259,440,0.3052978516,0.3120117188,0.0666503906
536,334,284,239,438,0.3050537109,0.3377685547,0.1186523438
528,340,279,232,459,0.3172607422,0.2427978516,0.1311035156
517,324,285,219,456,0.3514404297,0.2877197266,0.1005859375
522,335,283,233,460,0.3283691406,0.2410888672,0.0694580078
521,342,294,245,452,0.3513183594,0.2247314453,0.1252441406
538,321,296,257,446,0.2910156250,0.2541503906,0.0344238281
540,331,286,243,437,0.2915039062,0.3380126953,0.1036376953
536,314,289,253,463,0.2681884766,0.2725830078,0.0811767578
523,335,290,252,461,0.2742919922,0.4165039062,0.1295166016
541,322,289,231,449,0.2120361328,0.2685546875,0.1434326172
