542,490,320,294,455,0.2094726562,-0.4260253906,0.0821533203
554,487,342,305,450,0.2539062500,-0.3851318359,0.0634765625
527,486,316,304,467,0.2413330078,-0.4193115234,0.0920410156
536,476,321,303,442,0.2363281250,-0.4771728516,0.1072998047
536,489,344,303,465,0.2424316406,-0.4801025391,0.1082763672
530,488,319,299,451,0.2109375000,-0.4588623047,0.1027832031
531,494,320,309,471,0.2595214844,-0.4509277344,0.1243896484
531,490,310,306,452,0.2703857422,-0.3975830078,0.0916748047
545,497,326,312,477,0.2843017578,-0.3957519531,0.1101074219
524,487,314,298,475,0.2480468750,-0.4573974609,0.1134033203
512,481,309,300,463,0.3127441406,-0.4615478516,0.1505126953
535,467,313,302,469,0.2871093750,-0.4525146484,0.1141357422
545,461,317,298,456,0.2960205078,-0.4681396484,0.1241455078
528,482,320,312,473,0.3225097656,-0.4373779297,0.1481933594
523,487,324,312,480,0.2841796875,-0.4259033203,0.1090087891
508,479,317,302,475,0.3282470703,-0.4208984375,0.1013183594
532,466,314,313,469,0.3083496094,-0.4100341797,0.1174316406
528,478,318,321,466,0.3366699219,-0.4254150391,0.1389160156
515,465,306,298,439,0.2819824219,-0.3775634766,0.1041259766
542,471,305,303,454,0.3240966797,-0.3762207031,0.1049804688
510,494,315,315,459,0.3560791016,-0.3724365234,0.1181640625
534,484,318,318,469,0.2965087891,-0.4562988281,0.1646728516
526,473,322,320,474,0.2772216797,-0.4692382812,0.1180419922
505,480,312,313,457,0.3192138672,-0.3754882812,0.0981445312
535,496,307,324,451,0.3680419922,-0.2862548828,0.0986328125
543,469,320,306,483,0.3358154297,-0.4022216797,0.1265869141
545,462,310,315,454,0.3088378906,-0.4550781250,0.1374511719
509,474,316,297,460,0.2988281250,-0.4268798828,0.1325683594
507,487,318,313,449,0.3773193359,-0.4398193359,0.1525878906
536,477,334,328,482,0.3428955078,-0.4116210938,0.1241455078
538,480,312,329,473,0.3513183594,-0.4534912109,0.1661376953
533,487,329,323,455,0.3468017578,-0.4672851562,0.1511230469
525,475,322,305,486,0.3131103516,-0.4515380859,0.1190185547
550,488,326,310,466,0.3719482422,-0.4465332031,0.1442871094
526,474,320,307,462,0.3464355469,-0.4644775391,0.1560058594
542,477,310,302,460,0.3447265625,-0.4570312500,0.1405029297
535,479,333,326,470,0.3345947266,-0.4622802734,0.1494140625
535,482,311,320,446,0.3510742188,-0.4509277344,0.1147460938
529,474,321,313,469,0.3605957031,-0.4749755859,0.1458740234
533,477,312,318,475,0.3389892578,-0.4106445312,0.1127929688
552,483,317,326,459,0.3607177734,-0.4329833984,0.1396484375
539,471,319,306,476,0.3365478516,-0.4284667969,0.1373291016
499,478,315,317,458,0.2397460938,-0.4741210938,0.1363525391
516,458,325,323,460,0.2867431641,-0.4576416016,0.1242675781
532,473,326,312,467,0.3088378906,-0.4792480469,0.1420898438
524,473,316,307,454,0.3293457031,-0.4782714844,0.1586914062
523,472,314,320,473,0.3635253906,-0.4763183594,0.1604003906
534,478,314,312,448,0.3613281250,-0.4653320312,0.1510009766
519,484,317,302,454,0.3419189453,-0.4505615234,0.1470947266
536,473,312,308,453,0.3537597656,-0.4595947266,0.1239013672
