503,499,355,294,520,0.3192138672,-0.4197998047,0.1192626953
511,504,361,313,502,0.3159179688,-0.4216308594,0.1271972656
552,504,351,319,524,0.3576660156,-0.3016357422,0.0895996094
515,512,360,311,537,0.3564453125,-0.3768310547,0.0792236328
524,509,374,305,531,0.3717041016,-0.3278808594,0.0861816406
530,484,375,316,538,0.4085693359,-0.4020996094,0.1311035156
535,499,373,308,542,0.4028320312,-0.3416748047,0.1096191406
532,493,385,341,560,0.4808349609,-0.3433837891,0.1483154297
522,493,370,322,543,0.5382080078,-0.2978515625,0.1455078125
533,488,371,321,537,0.5693359375,-0.2333984375,0.1645507812
528,503,382,316,537,0.5614013672,-0.2315673828,0.0885009766
518,507,378,323,530,0.5734863281,-0.2537841797,0.1813964844
536,491,392,338,540,0.5413818359,-0.2412109375,0.1397705078
536,500,380,334,538,0.5443115234,-0.2191162109,0.1492919922
547,480,369,314,545,0.5585937500,-0.2397460938,0.1606445312
535,490,394,326,534,0.5433349609,-0.2244873047,0.1286621094
544,496,381,339,504,0.5511474609,-0.1976318359,0.1533203125
539,498,367,328,538,0.5441894531,-0.1918945312,0.1406250000
555,491,388,325,549,0.5946044922,-0.2264404297,0.1634521484
530,504,363,328,555,0.5295410156,-0.2154541016,0.1429443359
530,507,371,328,546,0.5573730469,-0.2205810547,0.1114501953
554,489,390,334,543,0.5406494141,-0.2452392578,0.1655273438
548,489,370,311,550,0.5244140625,-0.2337646484,0.1462402344
534,497,374,337,525,0.5684814453,-0.2189941406,0.1784667969
548,510,382,333,543,0.6086425781,-0.1737060547,0.1407470703
555,503,387,333,546,0.6118164062,-0.1795654297,0.1604003906
547,502,362,304,527,0.5838623047,-0.1459960938,0.1170654297
535,509,359,312,517,0.5734863281,-0.2086181641,0.1567382812
555,512,357,300,527,0.5574951172,-0.1870117188,0.1193847656
560,501,368,320,497,0.5369873047,-0.2117919922,0.1502685547
573,505,368,322,505,0.5715332031,-0.1923828125,0.1491699219
545,501,374,328,535,0.5581054688,-0.2233886719,0.1419677734
558,506,379,308,522,0.6035156250,-0.1988525391,0.1633300781
565,504,358,319,516,0.5762939453,-0.2073974609,0.1723632812
555,496,362,325,531,0.5988769531,-0.2377929688,0.1733398438
564,475,365,312,538,0.6121826172,-0.2030029297,0.1574707031
567,485,368,324,544,0.5782470703,-0.2453613281,0.1766357422
565,487,368,316,536,0.5855712891,-0.1746826172,0.1445312500
557,492,364,310,534,0.5452880859,-0.1916503906,0.1264648438
542,493,365,333,535,0.5806884766,-0.1824951172,0.1303710938
554,497,374,334,530,0.5592041016,-0.2000732422,0.1411132812
564,488,386,343,545,0.5733642578,-0.1419677734,0.1812744141
568,491,362,322,518,0.5782470703,-0.1757812500,0.1412353516
562,494,362,322,539,0.5931396484,-0.1719970703,0.1661376953
564,481,375,315,534,0.5705566406,-0.2021484375,0.1304931641
577,495,366,317,530,0.5986328125,-0.2246093750,0.1876220703
556,492,365,338,530,0.5633544922,-0.1795654297,0.1832275391
563,489,366,315,510,0.5832519531,-0.2241210938,0.1691894531
580,495,363,310,527,0.5533447266,-0.2263183594,0.1586914062
566,493,361,311,516,0.6107177734,-0.2412109375,0.1933593750
