468,183,318,272,475,-0.1425781250,-1.0032958984,0.6533203125
452,194,345,296,468,-0.1193847656,-1.0437011719,0.7598876953
446,196,369,352,483,-0.1103515625,-1.0092773438,0.7091064453
451,205,375,340,468,-0.0661621094,-0.9910888672,0.6812744141
456,197,355,326,476,-0.0863037109,-1.0224609375,0.7268066406
454,208,354,325,493,0.0408935547,-1.0255126953,0.7973632812
466,185,343,311,482,-0.0588378906,-1.0177001953,0.6622314453
459,205,349,330,483,-0.0092773438,-1.0267333984,0.7297363281
456,200,356,349,467,-0.0301513672,-1.0473632812,0.8016357422
473,189,337,307,486,-0.0042724609,-1.0302734375,0.7211914062
466,186,356,322,458,0.0014648438,-1.0249023438,0.6912841797
456,194,345,326,486,0.0374755859,-1.0197753906,0.7021484375
467,198,334,310,477,0.0303955078,-1.0411376953,0.7884521484
475,185,339,307,464,0.0104980469,-1.0550537109,0.7501220703
472,198,348,304,476,-0.0125732422,-1.0679931641,0.7954101562
458,201,349,315,474,0.0080566406,-1.0466308594,0.7642822266
473,191,348,315,460,-0.0089111328,-1.0041503906,0.6495361328
470,183,348,314,466,0.0563964844,-1.0262451172,0.7023925781
474,193,354,321,473,0.0354003906,-1.0557861328,0.8217773438
476,200,350,308,483,0.0295410156,-1.0450439453,0.7806396484
480,207,372,332,471,0.0299072266,-1.0209960938,0.8035888672
463,201,364,334,482,-0.0179443359,-1.0596923828,0.8355712891
468,202,353,331,472,-0.0198974609,-1.0496826172,0.8012695312
476,208,346,330,468,0.0355224609,-1.0443115234,0.7510986328
464,204,344,339,472,0.0203857422,-1.0562744141,0.7875976562
450,194,356,321,464,-0.0283203125,-1.0333251953,0.7257080078
461,209,368,355,465,-0.0462646484,-1.0539550781,0.7702636719
458,206,367,352,472,0.0119628906,-1.0161132812,0.7351074219
462,199,355,334,481,-0.0195312500,-1.0253906250,0.7449951172
476,184,349,337,461,0.0010986328,-1.0461425781,0.7517089844
471,187,353,329,485,-0.0286865234,-1.0361328125,0.7517089844
466,208,368,359,483,0.0565185547,-1.0498046875,0.8085937500
476,203,383,362,463,0.0285644531,-1.0600585938,0.8920898438
476,214,358,339,472,-0.0174560547,-1.0328369141,0.8035888672
471,211,369,365,466,0.0404052734,-1.0615234375,0.8734130859
463,207,348,344,488,0.0618896484,-1.0571289062,0.8969726562
460,204,342,311,485,-0.0064697266,-1.0559082031,0.8469238281
474,207,361,337,489,-0.0064697266,-1.0418701172,0.8621826172
459,209,357,349,491,-0.0477294922,-1.0562744141,0.8498535156
469,201,349,320,483,0.0158691406,-1.0559082031,0.8347167969
481,199,353,334,483,0.0245361328,-1.0625000000,0.8959960938
476,190,317,289,495,0.0183105469,-1.0629882812,0.9271240234
472,201,333,293,481,-0.0252685547,-1.0314941406,0.8083496094
482,208,354,316,487,0.0399169922,-1.0465087891,0.8281250000
466,210,344,312,480,-0.0317382812,-1.0294189453,0.7377929688
473,207,362,328,475,-0.0493164062,-1.0360107422,0.8074951172
474,215,358,305,492,-0.0667724609,-1.0115966797,0.6989746094
482,204,330,289,483,0.0155029297,-1.0834960938,0.8129882812
478,202,329,310,501,0.0153808594,-1.0429687500,0.7764892578
463,200,323,315,487,-0.0159912109,-1.0385742188,0.7438964844
