577,272,405,322,457,0.3878173828,-0.5897216797,0.7528076172
537,283,388,341,449,0.3945312500,-0.6019287109,0.7225341797
548,278,392,337,444,0.3385009766,-0.6319580078,0.7449951172
554,276,381,336,453,0.3464355469,-0.6126708984,0.7586669922
548,279,401,338,470,0.3084716797,-0.6556396484,0.7631835938
560,282,385,338,482,0.3088378906,-0.6254882812,0.7349853516
556,277,378,332,467,0.3328857422,-0.5994873047,0.7116699219
571,275,391,324,435,0.3043212891,-0.6302490234,0.7756347656
547,303,396,335,466,0.3555908203,-0.6004638672,0.6785888672
554,290,414,337,450,0.2879638672,-0.6170654297,0.7178955078
560,283,429,364,464,0.3347167969,-0.6252441406,0.7285156250
564,293,425,354,464,0.3447265625,-0.6136474609,0.6887207031
564,280,416,358,461,0.3018798828,-0.6436767578,0.7708740234
546,292,414,354,483,0.3525390625,-0.5745849609,0.6240234375
566,295,417,366,479,0.3709716797,-0.5979003906,0.7382812500
575,296,429,346,487,0.2342529297,-0.5715332031,0.5867919922
575,306,419,372,503,0.2235107422,-0.5834960938,0.5706787109
558,293,416,355,495,0.1828613281,-0.5979003906,0.6525878906
550,302,422,364,497,0.2189941406,-0.5885009766,0.6423339844
551,305,422,354,477,0.2203369141,-0.6148681641,0.6419677734
551,289,419,351,491,0.2385253906,-0.5947265625,0.6719970703
541,301,384,352,489,0.1739501953,-0.5909423828,0.6606445312
549,299,396,337,501,0.3280029297,-0.6011962891,0.7011718750
539,294,392,345,457,0.2760009766,-0.6223144531,0.7550048828
563,286,413,358,474,0.2495117188,-0.6267089844,0.7773437500
552,309,419,361,468,0.2861328125,-0.6325683594,0.7409667969
547,297,410,355,480,0.3265380859,-0.6080322266,0.6744384766
541,314,397,335,473,0.3612060547,-0.5985107422,0.7111816406
558,292,418,354,454,0.3101806641,-0.6295166016,0.8045654297
553,302,407,352,457,0.3023681641,-0.5961914062,0.6562500000
541,307,415,358,471,0.2635498047,-0.6289062500,0.7257080078
560,293,419,355,463,0.2969970703,-0.6334228516,0.8117675781
549,304,429,368,467,0.2924804688,-0.6337890625,0.7340087891
559,282,423,370,491,0.3131103516,-0.6116943359,0.6840820312
565,301,400,365,504,0.2816162109,-0.6445312500,0.7844238281
560,298,410,355,459,0.3114013672,-0.6395263672,0.8731689453
559,296,428,349,476,0.3359375000,-0.6257324219,0.8007812500
558,280,419,362,462,0.3367919922,-0.6342773438,0.8255615234
556,300,414,368,493,0.4106445312,-0.6026611328,0.7686767578
545,286,430,354,469,0.3814697266,-0.6164550781,0.8527832031
556,298,416,352,499,0.4018554688,-0.6141357422,0.8078613281
559,292,428,370,488,0.3397216797,-0.6337890625,0.8973388672
552,305,434,352,488,0.3748779297,-0.6058349609,0.8178710938
552,290,434,363,483,0.3142089844,-0.6293945312,0.7744140625
568,303,420,373,510,0.3420410156,-0.6225585938,0.8587646484
556,302,410,361,484,0.3291015625,-0.6284179688,0.7507324219
541,312,419,360,488,0.3425292969,-0.5964355469,0.6896972656
546,313,409,366,508,0.3868408203,-0.6090087891,0.7224121094
566,325,433,363,499,0.2312011719,-0.6436767578,0.8453369141
561,299,427,359,515,0.2435302734,-0.6402587891,0.8342285156
