534,305,406,349,551,0.2915039062,-0.9134521484,0.9672851562
558,307,387,357,544,0.2491455078,-0.9195556641,0.9696044922
561,298,391,340,558,0.2260742188,-0.9343261719,1.0018310547
549,317,396,362,549,0.1987304688,-0.9449462891,0.9670410156
551,304,395,355,531,0.2175292969,-0.9339599609,1.0057373047
551,324,406,366,550,0.1680908203,-0.9379882812,0.9331054688
550,322,395,355,533,0.2336425781,-0.9487304688,1.0029296875
548,306,389,353,551,0.2028808594,-0.9399414062,1.0261230469
551,309,399,342,541,0.2501220703,-0.9259033203,0.9121093750
570,300,388,350,542,0.3018798828,-0.9005126953,0.9230957031
560,305,380,349,552,0.3549804688,-0.8929443359,0.9173583984
547,321,395,354,542,0.3084716797,-0.8974609375,1.0864257812
550,318,384,339,540,0.3288574219,-0.9152832031,1.1051025391
548,313,388,345,526,0.3643798828,-0.8673095703,1.1737060547
558,317,383,351,554,0.4112548828,-0.8566894531,0.9951171875
575,305,394,356,546,0.3812255859,-0.8745117188,0.9542236328
546,316,383,341,527,0.2849121094,-0.9189453125,1.0833740234
557,309,392,343,551,0.3018798828,-0.9033203125,1.0555419922
553,322,392,348,556,0.2806396484,-0.9202880859,1.0777587891
536,319,390,350,522,0.2828369141,-0.9129638672,1.1589355469
575,309,394,352,550,0.2128906250,-0.9416503906,1.0565185547
562,304,393,339,548,0.2601318359,-0.9342041016,1.0930175781
571,307,399,358,539,0.2305908203,-0.9288330078,1.0944824219
559,294,381,349,562,0.2860107422,-0.8945312500,1.1094970703
549,312,391,344,552,0.2703857422,-0.9157714844,1.0869140625
536,309,391,343,561,0.2507324219,-0.9141845703,1.1398925781
560,306,390,364,547,0.2431640625,-0.9201660156,1.1113281250
546,315,389,352,558,0.2603759766,-0.9240722656,1.1104736328
542,292,386,315,539,0.2900390625,-0.9100341797,0.9830322266
556,303,370,339,553,0.2719726562,-0.9187011719,1.1019287109
589,299,396,355,567,0.2244873047,-0.9240722656,0.9583740234
586,310,392,353,565,0.2716064453,-0.9104003906,1.0631103516
561,303,389,360,552,0.2241210938,-0.9221191406,1.0012207031
581,307,371,343,555,0.2866210938,-0.9320068359,1.0351562500
558,302,390,362,537,0.2386474609,-0.9218750000,1.0806884766
546,308,385,366,529,0.2165527344,-0.9351806641,1.0756835938
570,304,384,344,558,0.1882324219,-0.9200439453,1.0045166016
561,284,383,340,546,0.3144531250,-0.8984375000,1.0979003906
563,286,391,350,539,0.2534179688,-0.9284667969,1.0104980469
552,315,401,375,537,0.3209228516,-0.9060058594,0.9237060547
565,286,404,359,547,0.3236083984,-0.9033203125,1.0692138672
551,303,401,360,531,0.3488769531,-0.8786621094,1.1583251953
564,302,381,352,544,0.3499755859,-0.8972167969,1.0797119141
564,311,400,362,536,0.3627929688,-0.8983154297,1.0360107422
544,302,387,357,542,0.3087158203,-0.9067382812,1.1026611328
560,303,384,354,552,0.2933349609,-0.9029541016,1.0887451172
561,291,397,353,550,0.2933349609,-0.9140625000,1.0606689453
574,299,386,346,554,0.3416748047,-0.9011230469,1.0798339844
558,297,376,349,551,0.1944580078,-0.9268798828,1.0493164062
574,309,384,337,545,0.3024902344,-0.8999023438,1.0722656250
