519,172,277,283,576,0.9196777344,-0.0782470703,0.6468505859
524,176,280,278,576,0.8970947266,-0.0522460938,0.5775146484
535,167,285,280,586,0.8887939453,-0.0555419922,0.5742187500
519,187,281,296,597,0.9068603516,-0.0124511719,0.6740722656
533,177,283,281,592,0.9119873047,-0.0048828125,0.6320800781
532,180,286,282,589,0.8937988281,0.0213623047,0.6134033203
526,182,284,289,591,0.8666992188,0.0662841797,0.6069335938
536,195,296,293,599,0.8891601562,0.0947265625,0.6284179688
530,189,278,307,597,0.9005126953,0.0620117188,0.6589355469
525,170,292,299,595,0.8793945312,0.0848388672,0.6269531250
528,172,292,308,588,0.8865966797,0.0996093750,0.6024169922
523,186,286,299,589,0.8779296875,0.1503906250,0.5438232422
524,184,290,306,578,0.8449707031,0.0845947266,0.5738525391
539,162,270,235,592,0.8194580078,0.0285644531,0.4887695312
538,177,271,252,586,0.7799072266,-0.0333251953,0.3875732422
540,183,281,283,578,0.7770996094,-0.0855712891,0.3947753906
540,176,272,265,593,0.7713623047,-0.0860595703,0.4921875000
498,177,290,286,593,0.8391113281,-0.0050048828,0.5218505859
491,178,288,304,590,0.7855224609,0.1506347656,0.5341796875
494,180,278,303,580,0.8725585938,0.1475830078,0.5573730469
511,175,282,293,580,0.8364257812,0.1105957031,0.5670166016
492,183,274,254,586,0.7756347656,-0.0093994141,0.4538574219
479,192,301,302,580,0.8468017578,0.0981445312,0.5703125000
515,189,312,308,594,0.9030761719,0.0316162109,0.6260986328
503,183,286,294,589,0.9415283203,0.0552978516,0.6674804688
506,190,285,302,583,0.9080810547,0.0002441406,0.6818847656
523,177,279,296,580,0.8884277344,0.0456542969,0.6276855469
505,186,281,302,595,0.9487304688,-0.0010986328,0.6248779297
502,179,293,316,582,0.8328857422,-0.1306152344,0.5156250000
507,183,278,300,598,0.8446044922,-0.0891113281,0.4575195312
512,184,270,292,599,0.8402099609,-0.1948242188,0.5605468750
526,194,289,298,599,0.8950195312,-0.1346435547,0.6533203125
520,189,299,309,601,0.9512939453,-0.0754394531,0.6228027344
509,187,304,318,596,0.8546142578,-0.0568847656,0.5551757812
536,190,310,282,594,0.8725585938,-0.0159912109,0.4940185547
540,187,300,322,577,0.8295898438,-0.2404785156,0.3675537109
492,189,291,310,597,0.8781738281,-0.0555419922,0.6011962891
521,186,285,290,595,0.8867187500,-0.0541992188,0.5302734375
514,188,280,275,580,0.8886718750,-0.1123046875,0.5863037109
508,173,285,304,589,0.8833007812,0.0548095703,0.6300048828
521,168,292,313,574,0.8505859375,0.0076904297,0.5037841797
519,177,283,293,594,0.8610839844,-0.0699462891,0.6188964844
502,184,282,311,596,0.8554687500,-0.0078125000,0.5242919922
512,173,290,298,593,0.8481445312,0.0576171875,0.4716796875
510,185,279,312,596,0.8450927734,-0.0317382812,0.5604248047
528,176,276,309,591,0.8884277344,0.0325927734,0.5499267578
527,188,284,298,592,0.8646240234,0.0280761719,0.5573730469
510,186,293,316,590,0.8565673828,-0.0418701172,0.5356445312
548,176,276,250,599,0.8543701172,-0.0495605469,0.4688720703
544,190,273,256,588,0.8244628906,-0.0223388672,0.5159912109
