585,274,357,308,459,0.1490478516,-0.5942382812,0.4078369141
600,293,386,318,487,0.1536865234,-0.5839843750,0.3812255859
589,286,399,344,508,0.1322021484,-0.5844726562,0.4104003906
601,296,388,350,512,0.1223144531,-0.6311035156,0.4432373047
600,302,370,322,491,0.1212158203,-0.5942382812,0.4007568359
589,280,356,318,481,0.0806884766,-0.6195068359,0.4345703125
609,283,336,296,445,0.1280517578,-0.5899658203,0.3975830078
593,270,340,297,469,0.2067871094,-0.5523681641,0.3546142578
592,280,329,300,446,0.0750732422,-0.6552734375,0.4797363281
595,274,335,301,455,0.1202392578,-0.6164550781,0.4346923828
594,276,329,280,443,0.1092529297,-0.6013183594,0.4061279297
591,276,364,325,483,0.1317138672,-0.6151123047,0.4323730469
596,280,356,324,488,0.1209716797,-0.5997314453,0.4112548828
595,283,358,325,478,0.1439208984,-0.5980224609,0.4002685547
594,281,343,309,475,0.0770263672,-0.5799560547,0.3472900391
585,287,373,333,475,0.1029052734,-0.5831298828,0.3801269531
607,295,362,330,482,0.1009521484,-0.6193847656,0.4177246094
601,291,345,326,470,0.1025390625,-0.6237792969,0.4422607422
602,282,367,336,493,0.1119384766,-0.5938720703,0.4074707031
588,271,353,326,478,0.1461181641,-0.5806884766,0.3731689453
589,256,339,305,466,0.0802001953,-0.5988769531,0.4072265625
571,262,336,313,449,0.0895996094,-0.5965576172,0.4140625000
579,284,348,288,459,0.1170654297,-0.5878906250,0.3876953125
586,268,344,321,483,0.0678710938,-0.5695800781,0.3558349609
605,272,346,315,484,0.1153564453,-0.5776367188,0.3780517578
596,272,346,294,464,0.0307617188,-0.6004638672,0.4016113281
586,260,342,318,459,0.0803222656,-0.5972900391,0.3851318359
576,276,386,339,492,0.0544433594,-0.6220703125,0.4257812500
585,274,379,329,488,0.1029052734,-0.6072998047,0.4050292969
579,276,393,345,493,0.0966796875,-0.5906982422,0.4039306641
587,278,381,329,500,0.1660156250,-0.5462646484,0.3591308594
601,293,371,333,498,0.1882324219,-0.5284423828,0.3170166016
594,283,374,337,485,0.1783447266,-0.5506591797,0.3444824219
609,275,354,321,481,0.2100830078,-0.4708251953,0.2666015625
603,267,374,328,485,0.2087402344,-0.5017089844,0.2915039062
606,271,356,318,476,0.1839599609,-0.5102539062,0.2985839844
599,272,374,333,484,0.1419677734,-0.5517578125,0.3369140625
606,284,353,317,481,0.1365966797,-0.5455322266,0.3438720703
590,278,349,306,490,0.1051025391,-0.5389404297,0.3443603516
593,276,332,310,450,0.1217041016,-0.5736083984,0.3662109375
