509,177,247,213,430,-0.1191406250,-1.0054931641,0.7025146484
492,182,244,217,415,-0.1308593750,-1.0346679688,0.7062988281
493,178,254,221,415,-0.1110839844,-1.0349121094,0.7589111328
499,165,252,215,428,-0.0677490234,-1.0471191406,0.6827392578
499,176,247,227,432,-0.0367431641,-1.0035400391,0.6522216797
503,177,252,214,428,-0.0471191406,-0.9890136719,0.6359863281
503,171,255,214,436,-0.0874023438,-1.0407714844,0.7783203125
471,180,263,240,442,-0.0483398438,-1.0350341797,0.6966552734
466,175,261,215,421,-0.0377197266,-1.0552978516,0.8182373047
472,178,249,226,436,0.0065917969,-1.0393066406,0.7839355469
477,172,251,221,428,0.0489501953,-1.0384521484,0.7606201172
490,181,267,232,436,0.0328369141,-1.0280761719,0.7174072266
483,171,256,229,449,0.0617675781,-1.0167236328,0.6953125000
502,176,260,236,453,0.0570068359,-0.9954833984,0.6912841797
487,168,263,228,436,-0.0131835938,-1.0501708984,0.8110351562
478,177,271,233,439,-0.0062255859,-1.0563964844,0.8568115234
491,174,278,241,448,0.0249023438,-1.0415039062,0.7593994141
478,182,267,223,455,-0.0098876953,-1.0548095703,0.8690185547
489,179,271,229,456,0.0205078125,-1.0584716797,0.8381347656
477,180,276,228,459,0.0568847656,-1.0554199219,0.8154296875
466,175,271,228,441,0.0152587891,-1.0563964844,0.8587646484
486,185,265,247,453,0.0140380859,-1.0754394531,0.9440917969
499,191,283,238,459,0.0458984375,-1.0655517578,0.8983154297
467,178,269,241,461,0.0568847656,-1.0708007812,0.8687744141
488,183,272,244,464,0.0665283203,-1.0462646484,0.8632812500
491,180,275,246,474,0.0631103516,-1.0605468750,0.9218750000
487,181,283,262,491,0.1027832031,-1.0424804688,0.8309326172
504,181,271,243,456,0.0621337891,-1.0419921875,0.7563476562
526,176,276,243,438,0.0427246094,-1.0645751953,0.8857421875
506,168,278,241,445,0.0632324219,-1.0633544922,0.8707275391
500,184,274,242,453,0.1152343750,-1.0432128906,0.8524169922
513,186,271,238,448,0.1243896484,-1.0599365234,0.9210205078
505,165,270,236,456,0.0635986328,-1.0557861328,0.9271240234
523,184,273,238,459,0.1098632812,-1.0710449219,0.9460449219
505,183,270,244,450,0.0606689453,-1.0510253906,0.9088134766
513,187,279,234,464,0.1131591797,-1.0585937500,0.8989257812
507,163,276,242,446,0.1533203125,-1.0446777344,0.8280029297
509,181,276,240,440,0.1734619141,-1.0383300781,0.8238525391
509,183,269,243,464,0.1663818359,-1.0368652344,0.7839355469
509,174,286,253,469,0.1228027344,-1.0778808594,0.9328613281
503,178,280,256,477,0.1242675781,-1.0529785156,0.8529052734
503,167,294,264,464,0.1680908203,-1.0187988281,0.7775878906
515,189,293,257,487,0.1102294922,-1.0334472656,0.8317871094
508,169,293,264,470,0.1820068359,-1.0292968750,0.8151855469
514,184,287,258,461,0.1772460938,-1.0323486328,0.8079833984
503,183,280,243,486,0.1107177734,-1.0557861328,0.8861083984
514,179,287,258,468,0.1081542969,-1.0565185547,0.9166259766
533,167,282,243,467,0.1148681641,-1.0557861328,0.9227294922
520,169,289,265,483,0.1616210938,-1.0556640625,0.9140625000
518,170,282,256,478,0.1628417969,-1.0612792969,0.9505615234
