588,521,573,326,563,0.1560058594,-0.9274902344,0.9062500000
583,527,575,316,562,0.1246337891,-0.9497070312,0.8843994141
579,527,569,312,513,0.1420898438,-0.9355468750,0.7832031250
594,524,569,325,536,0.1121826172,-0.9189453125,0.7465820312
604,528,566,325,492,0.1408691406,-0.9155273438,0.7686767578
593,532,578,324,541,0.1274414062,-0.9316406250,0.7863769531
598,525,564,332,525,0.1752929688,-0.9001464844,0.7364501953
589,527,568,334,521,0.1351318359,-0.9310302734,0.8183593750
604,516,573,328,496,0.1466064453,-0.8966064453,0.7581787109
589,525,571,342,508,0.0874023438,-0.9243164062,0.7493896484
608,528,565,339,487,0.1413574219,-0.9069824219,0.7607421875
609,521,577,343,491,0.1458740234,-0.8879394531,0.6678466797
601,530,566,341,492,0.1275634766,-0.9121093750,0.7194824219
610,514,576,325,493,0.1356201172,-0.8986816406,0.7222900391
609,528,574,348,494,0.1396484375,-0.9121093750,0.7187500000
602,528,562,335,504,0.0870361328,-0.9127197266,0.7880859375
605,529,562,326,484,0.0939941406,-0.9082031250,0.7875976562
615,526,564,344,495,0.0820312500,-0.9431152344,0.8273925781
612,523,574,320,499,0.1289062500,-0.9335937500,0.8250732422
595,528,561,313,501,0.0965576172,-0.9663085938,0.8881835938
602,526,575,328,495,0.1348876953,-0.9219970703,0.8248291016
596,522,574,316,483,0.0887451172,-0.9403076172,0.8625488281
595,526,573,329,522,0.1165771484,-0.9279785156,0.8284912109
590,531,577,319,502,0.1156005859,-0.9322509766,0.8361816406
603,525,567,318,498,0.1586914062,-0.9232177734,0.8834228516
604,512,576,322,508,0.1601562500,-0.9384765625,0.7940673828
613,510,571,325,510,0.1651611328,-0.9227294922,0.8021240234
622,517,572,368,512,0.1567382812,-0.9176025391,0.8010253906
618,527,573,339,488,0.1711425781,-0.9331054688,0.8374023438
617,527,563,325,502,0.1645507812,-0.9246826172,0.8247070312
617,525,564,331,495,0.1777343750,-0.9365234375,0.8603515625
605,522,565,315,475,0.1525878906,-0.9285888672,0.8238525391
607,531,575,317,483,0.1750488281,-0.9375000000,0.8414306641
603,533,575,328,513,0.1707763672,-0.9484863281,0.8840332031
616,515,573,314,499,0.1855468750,-0.9716796875,0.8704833984
601,524,562,316,474,0.1427001953,-0.9230957031,0.8472900391
621,530,568,333,510,0.1882324219,-0.9039306641,0.8470458984
614,513,570,323,504,0.2177734375,-0.9250488281,0.8231201172
618,508,567,312,503,0.1824951172,-0.9224853516,0.8240966797
617,512,570,312,485,0.1745605469,-0.9033203125,0.8150634766
619,508,570,328,494,0.2021484375,-0.9074707031,0.8494873047
617,524,569,322,491,0.2148437500,-0.9195556641,0.8717041016
620,524,571,320,500,0.1602783203,-0.9520263672,0.8779296875
627,527,560,342,505,0.1660156250,-0.9313964844,0.9459228516
624,524,557,378,536,0.1634521484,-0.9478759766,0.8946533203
621,515,567,324,487,0.2084960938,-0.9116210938,0.8946533203
613,512,570,315,499,0.1333007812,-0.9627685547,0.9410400391
608,524,571,348,500,0.1462402344,-0.9542236328,0.9104003906
620,532,564,338,477,0.1246337891,-0.9542236328,0.9127197266
614,525,569,338,488,0.1196289062,-0.9326171875,0.8826904297
