459,323,456,234,462,-0.0810546875,-1.0268554688,0.8897705078
444,321,467,227,486,-0.1054687500,-1.0078125000,0.9084472656
451,310,441,237,509,-0.1696777344,-1.0014648438,0.8610839844
449,321,443,236,485,-0.1320800781,-0.9910888672,0.8099365234
445,304,427,229,486,-0.2065429688,-0.9700927734,0.7537841797
472,303,446,231,484,-0.1422119141,-1.0004882812,0.8127441406
428,317,447,222,465,-0.1511230469,-0.9879150391,0.7419433594
436,319,445,216,485,-0.2078857422,-0.9820556641,0.7620849609
449,320,458,217,477,-0.2418212891,-0.9404296875,0.6566162109
488,337,445,224,505,-0.2471923828,-0.9498291016,0.6927490234
462,308,452,222,467,-0.1682128906,-0.9797363281,0.7145996094
444,323,456,217,486,-0.1331787109,-0.9703369141,0.6856689453
443,316,464,220,489,-0.1020507812,-1.0073242188,0.8922119141
430,313,451,224,462,-0.1743164062,-1.0109863281,0.9304199219
434,321,466,206,453,-0.1662597656,-1.0070800781,0.9251708984
428,320,455,216,472,-0.1606445312,-0.9970703125,0.9791259766
444,304,448,221,471,-0.1730957031,-1.0065917969,0.9804687500
436,326,421,205,456,-0.1865234375,-1.0041503906,0.8874511719
443,315,446,218,460,-0.1743164062,-1.0054931641,0.9056396484
425,323,452,203,470,-0.1627197266,-1.0118408203,0.9384765625
467,286,430,243,478,-0.1077880859,-1.0089111328,1.0727539062
455,288,450,232,452,-0.0772705078,-1.0183105469,0.9956054688
450,300,437,227,461,-0.0515136719,-1.0194091797,0.9371337891
453,299,444,233,452,0.0118408203,-1.0286865234,0.9847412109
451,323,455,227,460,-0.0607910156,-1.0216064453,0.9553222656
447,314,437,224,467,-0.1151123047,-1.0076904297,0.9179687500
439,327,460,204,473,-0.1270751953,-1.0069580078,0.8297119141
450,325,434,215,486,-0.0841064453,-1.0113525391,0.8399658203
442,317,443,210,460,-0.0976562500,-1.0142822266,0.8393554688
449,317,425,216,467,-0.0756835938,-0.9853515625,0.8162841797
458,328,450,197,464,-0.0773925781,-1.0074462891,0.8167724609
447,311,429,224,472,-0.0798339844,-1.0073242188,0.8420410156
449,321,429,217,473,-0.0611572266,-1.0042724609,0.8253173828
439,311,449,223,495,-0.0573730469,-1.0133056641,0.8731689453
470,312,441,232,504,-0.1030273438,-1.0313720703,0.9769287109
449,297,438,226,472,-0.0649414062,-1.0214843750,0.9827880859
427,293,447,223,454,-0.0325927734,-1.0203857422,0.9016113281
448,294,446,222,456,-0.0808105469,-1.0296630859,0.9291992188
433,302,445,221,475,-0.0396728516,-1.0073242188,0.9052734375
442,316,432,218,474,-0.0123291016,-1.0244140625,0.9652099609
447,293,436,221,462,-0.0245361328,-1.0180664062,0.9862060547
452,304,437,224,475,-0.0460205078,-1.0423583984,1.0047607422
422,309,451,215,457,-0.0313720703,-1.0228271484,0.9494628906
429,318,448,206,457,-0.0531005859,-1.0192871094,0.9495849609
430,316,437,219,462,-0.0379638672,-1.0122070312,0.9197998047
431,295,454,218,460,-0.0601806641,-1.0157470703,0.8951416016
430,324,464,212,463,-0.0565185547,-1.0181884766,0.9279785156
443,322,461,223,454,-0.0949707031,-1.0227050781,0.9140625000
439,309,447,212,458,-0.1998291016,-1.0073242188,0.8614501953
436,315,461,216,483,-0.1456298828,-0.9744873047,0.7733154297
