642,444,375,375,484,0.9270019531,-0.1328125000,0.5100097656
642,441,423,411,516,0.8897705078,-0.1994628906,0.4705810547
648,461,399,362,465,0.9333496094,-0.1604003906,0.4749755859
642,435,355,308,464,0.8719482422,-0.2559814453,0.4581298828
649,443,402,358,487,0.9307861328,-0.2194824219,0.5008544922
644,461,416,389,518,0.9455566406,-0.1412353516,0.4730224609
637,444,400,388,503,0.9522705078,-0.1560058594,0.5115966797
648,444,424,433,531,0.9409179688,-0.1257324219,0.4721679688
638,455,421,407,516,0.9360351562,-0.1589355469,0.4772949219
631,439,459,442,538,0.9555664062,-0.1281738281,0.5129394531
642,454,398,398,510,0.9530029297,-0.1680908203,0.6075439453
631,448,363,319,463,0.9715576172,-0.1920166016,0.5810546875
645,457,365,334,472,0.9377441406,-0.2193603516,0.5357666016
640,445,367,318,483,0.9492187500,-0.1765136719,0.5352783203
643,455,375,339,494,0.9525146484,-0.2062988281,0.5408935547
649,467,365,317,510,0.9993896484,-0.0919189453,0.6038818359
631,434,370,336,465,0.9449462891,-0.1781005859,0.5184326172
643,435,366,316,507,0.9650878906,-0.1492919922,0.5263671875
641,413,400,332,510,0.9707031250,-0.1850585938,0.5578613281
638,441,392,349,491,0.9937744141,-0.1368408203,0.5928955078
654,451,379,362,478,0.9576416016,-0.2119140625,0.5418701172
637,443,396,351,503,0.9895019531,-0.1489257812,0.5900878906
642,451,412,358,497,0.9989013672,-0.1877441406,0.6002197266
638,458,399,357,507,0.9725341797,-0.1228027344,0.5845947266
646,430,422,351,499,1.0045166016,-0.1528320312,0.6359863281
638,436,391,330,483,1.0048828125,-0.1645507812,0.6506347656
635,462,382,340,476,1.0042724609,-0.1640625000,0.6706542969
643,458,352,311,498,0.9904785156,-0.1849365234,0.6041259766
645,447,369,327,502,0.9899902344,-0.1313476562,0.6051025391
640,427,378,340,486,1.0018310547,-0.1069335938,0.5754394531
635,432,378,314,498,1.0118408203,-0.0825195312,0.6296386719
648,449,377,323,510,0.9645996094,-0.2009277344,0.5776367188
635,444,393,329,502,0.9953613281,-0.1072998047,0.5930175781
642,430,397,328,509,0.9508056641,-0.1761474609,0.5671386719
648,424,414,344,516,0.9616699219,-0.1987304688,0.5493164062
638,450,417,344,510,1.0051269531,-0.1225585938,0.6286621094
646,440,415,375,520,0.9573974609,-0.2132568359,0.5390625000
644,452,409,350,517,0.9625244141,-0.1873779297,0.5614013672
643,444,416,373,499,0.9814453125,-0.2080078125,0.6019287109
631,456,405,345,521,0.9803466797,-0.1451416016,0.5599365234
645,420,385,311,511,0.9741210938,-0.0972900391,0.5567626953
641,433,387,326,509,0.9384765625,-0.1530761719,0.5371093750
635,453,378,353,524,0.9893798828,-0.1181640625,0.5744628906
642,427,390,344,520,0.9920654297,-0.1064453125,0.5971679688
643,441,409,356,522,0.9588623047,-0.1905517578,0.5501708984
640,438,394,341,511,1.0074462891,-0.1303710938,0.6380615234
635,433,406,344,520,0.9949951172,-0.1650390625,0.6037597656
644,426,412,360,526,1.0050048828,-0.1148681641,0.6043701172
646,442,385,334,511,1.0152587891,-0.1131591797,0.6416015625
640,427,379,342,503,0.9787597656,-0.1374511719,0.6221923828
