613,454,388,338,476,0.6828613281,-0.5034179688,0.6756591797
609,438,393,355,478,0.8721923828,-0.2744140625,0.8972167969
621,448,429,390,502,1.0118408203,-0.2281494141,0.8015136719
623,439,413,394,511,0.9429931641,-0.2255859375,0.7512207031
620,454,419,366,546,1.1268310547,-0.0958251953,0.8082275391
624,456,406,365,534,0.9962158203,0.0610351562,0.7886962891
622,472,418,376,513,1.0899658203,0.1098632812,0.8996582031
629,471,377,336,445,1.0646972656,0.0903320312,0.8294677734
615,452,378,353,471,1.0201416016,0.1055908203,0.9035644531
624,451,375,323,442,0.9970703125,-0.0261230469,0.7755126953
