620,473,309,299,469,1.1624755859,0.2904052734,0.6441650391
613,463,338,309,473,1.1793212891,0.3322753906,0.6881103516
625,449,335,300,473,1.1378173828,0.2122802734,0.6345214844
617,465,342,306,507,1.1369628906,0.1851806641,0.6151123047
618,438,329,302,478,1.1828613281,0.2794189453,0.6922607422
621,441,340,292,486,1.1640625000,0.2613525391,0.6693115234
628,449,346,312,497,1.1951904297,0.2680664062,0.6745605469
615,465,315,312,509,1.1645507812,0.2641601562,0.6503906250
612,466,352,328,497,1.1699218750,0.2479248047,0.6979980469
624,476,340,299,506,1.1787109375,0.2751464844,0.6832275391
613,466,343,315,480,1.1263427734,0.2097167969,0.6210937500
606,458,355,328,509,1.1362304688,0.2415771484,0.6022949219
620,470,380,340,511,1.1807861328,0.2631835938,0.7470703125
626,465,355,329,480,1.1878662109,0.2847900391,0.6857910156
626,467,335,324,516,1.1545410156,0.2883300781,0.6191406250
625,457,339,312,504,1.1972656250,0.3002929688,0.6036376953
632,463,351,309,493,1.1826171875,0.2705078125,0.7263183594
625,468,354,315,516,1.1900634766,0.3074951172,0.7160644531
631,472,367,327,502,1.1828613281,0.3170166016,0.7148437500
620,478,356,325,526,1.1942138672,0.3046875000,0.7731933594
629,459,345,324,480,1.1700439453,0.3593750000,0.6839599609
617,460,369,331,503,1.1907958984,0.3060302734,0.7100830078
632,464,338,311,526,1.1441650391,0.2618408203,0.7019042969
635,460,348,330,534,1.1677246094,0.3410644531,0.7020263672
629,468,345,314,510,1.1573486328,0.3544921875,0.6307373047
625,474,352,326,503,1.1879882812,0.3192138672,0.6678466797
622,460,335,307,501,1.1569824219,0.2274169922,0.6112060547
626,462,344,320,468,1.1888427734,0.3071289062,0.6788330078
635,462,364,335,505,1.1920166016,0.3186035156,0.6624755859
635,465,336,310,476,1.1791992188,0.3535156250,0.6560058594
638,461,329,309,486,1.2014160156,0.3532714844,0.6343994141
629,458,365,321,508,1.1763916016,0.3699951172,0.6752929688
631,477,360,327,524,1.1729736328,0.3435058594,0.6810302734
631,470,368,324,518,1.1878662109,0.3498535156,0.6970214844
629,476,389,345,531,1.1688232422,0.2839355469,0.7139892578
635,466,360,333,529,1.1889648438,0.3211669922,0.6925048828
628,462,364,322,514,1.1782226562,0.3291015625,0.7030029297
622,474,344,309,490,1.1861572266,0.3292236328,0.6267089844
629,453,343,323,507,1.1597900391,0.3532714844,0.6295166016
628,477,354,321,494,1.1964111328,0.3543701172,0.6525878906
632,477,351,314,507,1.1932373047,0.3356933594,0.6920166016
628,482,362,315,512,1.1676025391,0.3094482422,0.7696533203
629,468,358,307,505,1.1707763672,0.2947998047,0.6912841797
638,479,354,323,495,1.1580810547,0.2147216797,0.6237792969
638,496,342,327,512,1.1958007812,0.2628173828,0.6743164062
636,491,345,328,516,1.1492919922,0.2675781250,0.6220703125
637,477,361,315,497,1.1943359375,0.2965087891,0.6613769531
637,489,353,326,509,1.1596679688,0.2224121094,0.7364501953
632,468,361,332,514,1.1475830078,0.2427978516,0.6865234375
626,488,355,319,513,1.1500244141,0.2185058594,0.6401367188
