612,508,378,314,518,1.0701904297,-0.1589355469,0.4409179688
641,487,390,328,518,1.0480957031,-0.2258300781,0.6070556641
638,495,393,336,509,1.0128173828,-0.0073242188,0.5571289062
641,506,368,330,565,0.8432617188,-0.1154785156,0.3345947266
641,496,379,318,511,1.0267333984,0.1005859375,0.6495361328
