647,502,367,310,477,0.8916015625,-0.3756103516,0.6994628906
640,508,375,291,469,0.8598632812,-0.4095458984,0.6478271484
633,510,363,329,349,0.8526611328,-0.4191894531,0.6444091797
641,495,359,351,348,0.8533935547,-0.4356689453,0.6386718750
644,480,355,350,345,0.8698730469,-0.4399414062,0.6708984375
645,500,368,370,364,0.8406982422,-0.4543457031,0.6420898438
646,491,360,356,359,0.8641357422,-0.4750976562,0.7056884766
629,498,360,351,362,0.8398437500,-0.4884033203,0.6798095703
639,494,351,361,369,0.8540039062,-0.4582519531,0.6798095703
641,495,348,348,365,0.8707275391,-0.4766845703,0.6676025391
647,481,351,351,354,0.8605957031,-0.4709472656,0.6495361328
640,467,359,369,355,0.8795166016,-0.4570312500,0.6813964844
639,472,355,359,363,0.8464355469,-0.4916992188,0.6804199219
645,478,344,356,363,0.8536376953,-0.5086669922,0.7193603516
632,482,349,350,364,0.8189697266,-0.5314941406,0.6916503906
638,471,347,372,371,0.8190917969,-0.5087890625,0.6351318359
632,484,344,336,331,0.8381347656,-0.5004882812,0.7003173828
646,473,361,376,356,0.8760986328,-0.4320068359,0.6688232422
645,480,365,384,387,0.8200683594,-0.5123291016,0.6480712891
632,469,338,354,338,0.8394775391,-0.5069580078,0.6614990234
644,475,361,352,351,0.8160400391,-0.4873046875,0.6479492188
647,468,342,358,355,0.8237304688,-0.5300292969,0.7033691406
631,474,351,349,361,0.8311767578,-0.5622558594,0.7321777344
641,461,357,342,347,0.8211669922,-0.5487060547,0.6761474609
643,476,344,354,355,0.8144531250,-0.5832519531,0.7307128906
647,475,358,345,350,0.8134765625,-0.5687255859,0.7058105469
640,485,355,344,346,0.8291015625,-0.5307617188,0.6917724609
644,478,359,371,374,0.8527832031,-0.5305175781,0.7427978516
632,474,365,373,378,0.8546142578,-0.5296630859,0.7066650391
637,476,371,365,371,0.8155517578,-0.5605468750,0.6968994141
633,483,375,370,346,0.8139648438,-0.5771484375,0.7008056641
632,470,363,358,346,0.8345947266,-0.5430908203,0.7342529297
644,465,358,362,358,0.8726806641,-0.5025634766,0.7347412109
641,489,347,349,358,0.8591308594,-0.4954833984,0.7268066406
642,458,349,363,361,0.8580322266,-0.5416259766,0.7406005859
644,477,364,349,360,0.8409423828,-0.5152587891,0.7467041016
645,476,359,362,359,0.8469238281,-0.5722656250,0.7725830078
630,494,373,342,350,0.8856201172,-0.4573974609,0.7438964844
631,490,368,364,353,0.8469238281,-0.4974365234,0.7033691406
642,492,360,331,339,0.8587646484,-0.4801025391,0.7438964844
646,474,345,338,347,0.8706054688,-0.4913330078,0.7025146484
635,464,353,357,345,0.8626708984,-0.4963378906,0.7424316406
640,487,363,350,356,0.8566894531,-0.5324707031,0.7329101562
641,477,356,351,350,0.8544921875,-0.5175781250,0.7496337891
645,490,366,368,365,0.8450927734,-0.4935302734,0.7014160156
642,464,352,352,361,0.8532714844,-0.5034179688,0.7016601562
639,483,352,354,350,0.8138427734,-0.5529785156,0.7196044922
640,485,367,353,355,0.8256835938,-0.5262451172,0.6584472656
639,453,362,355,357,0.8359375000,-0.5084228516,0.6738281250
638,458,370,368,352,0.8519287109,-0.4792480469,0.7366943359
