544,418,566,350,534,0.8565673828,-0.3540039062,0.7023925781
546,455,568,348,541,0.8591308594,-0.3521728516,0.6849365234
538,451,562,342,580,0.8149414062,-0.4050292969,0.6303710938
521,421,561,336,581,0.8399658203,-0.3785400391,0.6396484375
491,427,559,331,529,0.8588867188,-0.3867187500,0.6495361328
523,435,556,305,475,0.8280029297,-0.4576416016,0.6376953125
509,420,560,296,511,0.8243408203,-0.4208984375,0.6163330078
533,416,560,293,494,0.8156738281,-0.3800048828,0.5886230469
505,393,550,309,501,0.8184814453,-0.3344726562,0.6000976562
519,406,556,321,555,0.7592773438,-0.4373779297,0.5679931641
507,420,540,305,528,0.7611083984,-0.4080810547,0.5487060547
512,403,561,307,554,0.8117675781,-0.3402099609,0.5616455078
504,423,559,308,550,0.8007812500,-0.3497314453,0.5617675781
499,401,550,328,554,0.8182373047,-0.3941650391,0.5512695312
507,402,545,317,534,0.7786865234,-0.3947753906,0.5710449219
503,407,556,324,564,0.8157958984,-0.4093017578,0.6240234375
533,413,558,300,518,0.8563232422,-0.3660888672,0.6801757812
523,427,548,287,501,0.8521728516,-0.3323974609,0.6319580078
526,424,557,311,538,0.8615722656,-0.3239746094,0.7014160156
529,411,550,293,524,0.8574218750,-0.3128662109,0.6846923828
541,404,547,310,531,0.8439941406,-0.3330078125,0.6049804688
524,408,547,311,550,0.8427734375,-0.3442382812,0.5960693359
496,381,555,308,521,0.8322753906,-0.3566894531,0.6083984375
511,395,551,313,516,0.8356933594,-0.3505859375,0.5954589844
551,426,537,297,534,0.8305664062,-0.4113769531,0.6359863281
531,409,556,317,532,0.8209228516,-0.3779296875,0.5993652344
515,376,538,309,515,0.8269042969,-0.4003906250,0.6422119141
524,441,551,308,542,0.8515625000,-0.3734130859,0.6812744141
512,385,545,302,538,0.8262939453,-0.4105224609,0.6459960938
496,401,551,311,525,0.8194580078,-0.4167480469,0.6217041016
511,387,541,300,530,0.8399658203,-0.4058837891,0.6219482422
520,378,532,324,526,0.8117675781,-0.4249267578,0.6259765625
522,396,536,339,545,0.8104248047,-0.4365234375,0.6153564453
492,418,544,308,554,0.8231201172,-0.4473876953,0.6325683594
497,414,548,321,555,0.7971191406,-0.4588623047,0.6115722656
512,440,559,325,541,0.7958984375,-0.4003906250,0.5806884766
499,423,556,319,548,0.8093261719,-0.4315185547,0.6212158203
502,413,544,316,538,0.7637939453,-0.4102783203,0.5194091797
498,425,539,298,557,0.7827148438,-0.4190673828,0.5363769531
496,442,557,317,534,0.7855224609,-0.4199218750,0.5676269531
520,436,539,320,544,0.7666015625,-0.4532470703,0.5556640625
528,426,562,312,523,0.8374023438,-0.3928222656,0.6070556641
507,442,557,316,528,0.8144531250,-0.4034423828,0.5877685547
526,433,559,300,531,0.7801513672,-0.3863525391,0.5277099609
534,408,551,353,549,0.8294677734,-0.3941650391,0.6346435547
492,417,550,321,548,0.8432617188,-0.3115234375,0.6405029297
505,412,554,309,535,0.8367919922,-0.3829345703,0.7242431641
474,393,552,315,543,0.8117675781,-0.4191894531,0.6949462891
500,414,559,313,538,0.8002929688,-0.4720458984,0.6441650391
505,415,538,317,558,0.8184814453,-0.4810791016,0.6533203125
