614,523,561,400,391,0.8883056641,-0.3312988281,0.5997314453
615,520,563,317,553,0.8786621094,-0.3184814453,0.5760498047
603,497,555,400,407,0.8989257812,-0.2922363281,0.5885009766
597,490,567,404,385,0.8825683594,-0.2991943359,0.5612792969
600,512,549,398,403,0.8958740234,-0.2929687500,0.5764160156
589,485,561,400,402,0.9147949219,-0.3348388672,0.6235351562
586,487,553,390,405,0.8659667969,-0.2988281250,0.5711669922
605,485,549,386,395,0.8905029297,-0.3050537109,0.5820312500
591,492,566,376,393,0.9001464844,-0.2918701172,0.5897216797
587,499,560,371,360,0.8897705078,-0.2952880859,0.5688476562
595,495,543,389,393,0.8961181641,-0.2864990234,0.5823974609
600,502,561,372,363,0.8878173828,-0.2984619141,0.5711669922
593,492,564,376,364,0.8930664062,-0.3088378906,0.5812988281
589,483,559,334,502,0.9068603516,-0.3377685547,0.6677246094
583,494,545,307,498,0.9006347656,-0.3072509766,0.6302490234
607,483,544,308,551,0.9349365234,-0.2890625000,0.6407470703
593,496,554,316,531,0.9362792969,-0.3056640625,0.6444091797
594,503,560,307,515,0.8988037109,-0.3077392578,0.6243896484
592,488,558,313,514,0.9210205078,-0.3050537109,0.6337890625
605,495,562,312,513,0.9119873047,-0.3039550781,0.6201171875
591,491,567,315,573,0.8996582031,-0.3100585938,0.6113281250
580,494,551,347,521,0.9298095703,-0.2540283203,0.6358642578
578,490,559,326,526,0.9366455078,-0.2817382812,0.5925292969
588,483,557,314,513,0.9276123047,-0.2701416016,0.6589355469
558,495,558,327,522,0.9381103516,-0.2926025391,0.6539306641
578,511,555,324,553,0.9580078125,-0.2680664062,0.7322998047
585,481,546,308,510,0.9468994141,-0.2792968750,0.7227783203
594,475,561,291,505,0.9613037109,-0.2871093750,0.7559814453
601,493,566,308,458,0.9738769531,-0.2390136719,0.7027587891
595,514,558,305,476,0.9752197266,-0.2456054688,0.7106933594
592,505,559,293,487,0.9591064453,-0.2276611328,0.7109375000
594,514,557,292,496,0.9584960938,-0.2353515625,0.7117919922
580,504,557,303,497,0.9532470703,-0.2520751953,0.6810302734
605,497,554,304,512,0.9686279297,-0.2442626953,0.7177734375
583,504,550,319,514,0.9495849609,-0.2294921875,0.6743164062
601,514,556,315,539,0.9562988281,-0.2568359375,0.7097167969
589,514,547,312,535,0.9675292969,-0.2341308594,0.6937255859
597,493,546,305,501,0.9791259766,-0.2288818359,0.7078857422
606,501,558,300,476,0.9682617188,-0.2359619141,0.7390136719
583,511,560,300,526,0.9760742188,-0.2338867188,0.7741699219
599,517,518,326,471,0.9924316406,-0.1934814453,0.6959228516
597,527,565,309,514,0.9669189453,-0.2333984375,0.6966552734
576,500,533,311,467,0.9743652344,-0.2595214844,0.7792968750
560,521,565,310,522,0.9824218750,-0.2395019531,0.7379150391
588,516,568,313,476,0.9636230469,-0.2161865234,0.7344970703
603,500,552,304,464,0.9744873047,-0.2056884766,0.7530517578
588,499,560,309,500,0.9852294922,-0.2069091797,0.7596435547
584,509,550,314,468,0.9708251953,-0.2288818359,0.7431640625
573,499,550,306,501,0.9919433594,-0.2329101562,0.7609863281
546,478,545,313,456,0.9754638672,-0.2543945312,0.7806396484
