578,499,565,330,523,0.6325683594,-0.1037597656,0.1534423828
496,491,564,360,540,0.7220458984,-0.3148193359,0.2244873047
602,495,559,381,546,0.7034912109,-0.1802978516,0.2338867188
598,494,551,400,540,0.6131591797,-0.1345214844,0.1387939453
563,481,569,385,529,0.8719482422,-0.1008300781,0.3364257812
