625,487,560,326,571,1.0574951172,-0.1378173828,0.4387207031
634,478,570,355,543,1.0451660156,-0.1785888672,0.4989013672
637,504,566,348,567,0.9221191406,-0.0893554688,0.3817138672
635,502,570,340,568,0.9357910156,-0.0513916016,0.4287109375
637,499,573,341,551,0.9567871094,-0.0159912109,0.4890136719
