596,438,544,389,540,0.7770996094,-0.2528076172,0.8521728516
622,453,554,392,547,0.9230957031,-0.1065673828,0.9976806641
622,470,556,394,534,1.0617675781,-0.0424804688,0.9515380859
607,459,545,392,540,1.0214843750,-0.0216064453,1.0198974609
621,462,554,447,549,1.1312255859,0.0534667969,0.7832031250
621,475,557,418,539,1.0200195312,0.2131347656,0.8588867188
616,478,557,411,534,1.0798339844,0.2506103516,0.8643798828
603,472,554,414,553,1.0714111328,0.2935791016,0.9238281250
594,467,555,401,536,1.0386962891,0.1733398438,0.9515380859
621,476,562,398,526,1.0411376953,0.2312011719,1.0017089844
